#,Date,Pressure,Temp
2815,2020-09-24 22:00:00,102.515,19.758
2816,2020-09-24 22:15:00,102.498,19.758
2817,2020-09-24 22:30:00,102.488,19.662
2818,2020-09-24 22:45:00,102.504,19.662
2819,2020-09-24 23:00:00,102.504,19.662
2820,2020-09-24 23:15:00,102.504,19.662
2821,2020-09-24 23:30:00,102.51,19.567
2822,2020-09-24 23:45:00,102.527,19.567
2823,2020-09-25 00:00:00,102.51,19.567
2824,2020-09-25 00:15:00,102.51,19.567
2825,2020-09-25 00:30:00,102.499,19.472
2826,2020-09-25 00:45:00,102.499,19.472
2827,2020-09-25 01:00:00,102.483,19.472
2828,2020-09-25 01:15:00,102.499,19.472
2829,2020-09-25 01:30:00,102.505,19.377
2830,2020-09-25 01:45:00,102.522,19.377
2831,2020-09-25 02:00:00,102.522,19.377
2832,2020-09-25 02:15:00,102.539,19.377
2833,2020-09-25 02:30:00,102.539,19.377
2834,2020-09-25 02:45:00,102.511,19.282
2835,2020-09-25 03:00:00,102.511,19.282
2836,2020-09-25 03:15:00,102.528,19.282
2837,2020-09-25 03:30:00,102.528,19.282
2838,2020-09-25 03:45:00,102.517,19.187
2839,2020-09-25 04:00:00,102.517,19.187
2840,2020-09-25 04:15:00,102.534,19.187
2841,2020-09-25 04:30:00,102.534,19.187
2842,2020-09-25 04:45:00,102.567,19.187
2843,2020-09-25 05:00:00,102.556,19.092
2844,2020-09-25 05:15:00,102.556,19.092
2845,2020-09-25 05:30:00,102.573,19.092
2846,2020-09-25 05:45:00,102.573,19.092
2847,2020-09-25 06:00:00,102.573,19.092
2848,2020-09-25 06:15:00,102.579,18.996
2849,2020-09-25 06:30:00,102.579,18.996
2850,2020-09-25 06:45:00,102.579,18.996
2851,2020-09-25 07:00:00,102.612,18.996
2852,2020-09-25 07:15:00,102.601,18.901
2853,2020-09-25 07:30:00,102.618,18.901
2854,2020-09-25 07:45:00,102.584,18.901
2855,2020-09-25 08:00:00,102.584,18.901
2856,2020-09-25 08:15:00,102.601,18.901
2857,2020-09-25 08:30:00,102.607,18.806
2858,2020-09-25 08:45:00,102.618,18.901
2859,2020-09-25 09:00:00,102.618,18.901
2860,2020-09-25 09:15:00,102.618,18.901
2861,2020-09-25 09:30:00,102.634,18.901
2862,2020-09-25 09:45:00,102.618,18.901
2863,2020-09-25 10:00:00,102.618,18.901
2864,2020-09-25 10:15:00,102.628,18.996
2865,2020-09-25 10:30:00,102.612,18.996
2866,2020-09-25 10:45:00,102.606,19.092
2867,2020-09-25 11:00:00,102.573,19.092
2868,2020-09-25 11:15:00,102.584,19.187
2869,2020-09-25 11:30:00,102.567,19.187
2870,2020-09-25 11:45:00,102.561,19.282
2871,2020-09-25 12:00:00,102.555,19.377
2872,2020-09-25 12:15:00,102.549,19.472
2873,2020-09-25 12:30:00,102.549,19.472
2874,2020-09-25 12:45:00,102.51,19.567
2875,2020-09-25 13:00:00,102.504,19.662
2876,2020-09-25 13:15:00,102.498,19.758
2877,2020-09-25 13:30:00,102.465,19.758
2878,2020-09-25 13:45:00,102.426,19.853
2879,2020-09-25 14:00:00,102.376,19.853
2880,2020-09-25 14:15:00,102.37,19.948
2881,2020-09-25 14:30:00,102.347,20.043
2882,2020-09-25 14:45:00,102.314,20.043
2883,2020-09-25 15:00:00,102.33,20.043
2884,2020-09-25 15:15:00,102.308,20.138
2885,2020-09-25 15:30:00,102.308,20.138
2886,2020-09-25 15:45:00,102.324,20.138
2887,2020-09-25 16:00:00,102.324,20.138
2888,2020-09-25 16:15:00,102.274,20.138
2889,2020-09-25 16:30:00,102.268,20.234
2890,2020-09-25 16:45:00,102.252,20.234
2891,2020-09-25 17:00:00,102.252,20.234
2892,2020-09-25 17:15:00,102.245,20.329
2893,2020-09-25 17:30:00,102.212,20.329
2894,2020-09-25 17:45:00,102.229,20.329
2895,2020-09-25 18:00:00,102.229,20.329
2896,2020-09-25 18:15:00,102.252,20.234
2897,2020-09-25 18:30:00,102.252,20.234
2898,2020-09-25 18:45:00,102.235,20.234
2899,2020-09-25 19:00:00,102.218,20.234
2900,2020-09-25 19:15:00,102.218,20.234
2901,2020-09-25 19:30:00,102.191,20.138
2902,2020-09-25 19:45:00,102.191,20.138
2903,2020-09-25 20:00:00,102.164,20.043
2904,2020-09-25 20:15:00,102.147,20.043
2905,2020-09-25 20:30:00,102.197,20.043
2906,2020-09-25 20:45:00,102.187,19.948
2907,2020-09-25 21:00:00,102.17,19.948
2908,2020-09-25 21:15:00,102.176,19.853
2909,2020-09-25 21:30:00,102.193,19.853
2910,2020-09-25 21:45:00,102.199,19.758
2911,2020-09-25 22:00:00,102.182,19.758
2912,2020-09-25 22:15:00,102.171,19.662
2913,2020-09-25 22:30:00,102.171,19.662
2914,2020-09-25 22:45:00,102.161,19.567
2915,2020-09-25 23:00:00,102.127,19.567
2916,2020-09-25 23:15:00,102.127,19.567
2917,2020-09-25 23:30:00,102.083,19.472
2918,2020-09-25 23:45:00,102.083,19.472
2919,2020-09-26 00:00:00,102.083,19.472
2920,2020-09-26 00:15:00,102.089,19.377
2921,2020-09-26 00:30:00,102.089,19.377
2922,2020-09-26 00:45:00,102.089,19.377
2923,2020-09-26 01:00:00,102.062,19.282
2924,2020-09-26 01:15:00,102.029,19.282
2925,2020-09-26 01:30:00,102.062,19.282
2926,2020-09-26 01:45:00,102.062,19.282
2927,2020-09-26 02:00:00,102.051,19.187
2928,2020-09-26 02:15:00,102.051,19.187
2929,2020-09-26 02:30:00,102.051,19.187
2930,2020-09-26 02:45:00,102.051,19.187
2931,2020-09-26 03:00:00,102.018,19.187
2932,2020-09-26 03:15:00,102.018,19.187
2933,2020-09-26 03:30:00,101.99,19.092
2934,2020-09-26 03:45:00,101.99,19.092
2935,2020-09-26 04:00:00,101.974,19.092
2936,2020-09-26 04:15:00,101.99,19.092
2937,2020-09-26 04:30:00,101.974,19.092
2938,2020-09-26 04:45:00,101.963,18.996
2939,2020-09-26 05:00:00,101.963,18.996
2940,2020-09-26 05:15:00,101.946,18.996
2941,2020-09-26 05:30:00,101.946,18.996
2942,2020-09-26 05:45:00,101.98,18.996
2943,2020-09-26 06:00:00,101.98,18.996
2944,2020-09-26 06:15:00,101.996,18.996
2945,2020-09-26 06:30:00,101.985,18.901
2946,2020-09-26 06:45:00,101.952,18.901
2947,2020-09-26 07:00:00,101.969,18.901
2948,2020-09-26 07:15:00,101.952,18.901
2949,2020-09-26 07:30:00,101.969,18.901
2950,2020-09-26 07:45:00,101.985,18.901
2951,2020-09-26 08:00:00,101.969,18.901
2952,2020-09-26 08:15:00,101.919,18.901
2953,2020-09-26 08:30:00,101.936,18.901
2954,2020-09-26 08:45:00,101.902,18.901
2955,2020-09-26 09:00:00,101.919,18.901
2956,2020-09-26 09:15:00,101.919,18.901
2957,2020-09-26 09:30:00,101.902,18.901
2958,2020-09-26 09:45:00,101.919,18.901
2959,2020-09-26 10:00:00,101.93,18.996
2960,2020-09-26 10:15:00,101.93,18.996
2961,2020-09-26 10:30:00,101.863,18.996
2962,2020-09-26 10:45:00,101.847,18.996
2963,2020-09-26 11:00:00,101.847,18.996
2964,2020-09-26 11:15:00,101.791,19.092
2965,2020-09-26 11:30:00,101.791,19.092
2966,2020-09-26 11:45:00,101.807,19.092
2967,2020-09-26 12:00:00,101.752,19.187
2968,2020-09-26 12:15:00,101.718,19.187
2969,2020-09-26 12:30:00,101.713,19.282
2970,2020-09-26 12:45:00,101.696,19.282
2971,2020-09-26 13:00:00,101.663,19.282
2972,2020-09-26 13:15:00,101.657,19.377
2973,2020-09-26 13:30:00,101.624,19.377
2974,2020-09-26 13:45:00,101.568,19.472
2975,2020-09-26 14:00:00,101.584,19.472
2976,2020-09-26 14:15:00,101.595,19.567
2977,2020-09-26 14:30:00,101.545,19.567
2978,2020-09-26 14:45:00,101.528,19.567
2979,2020-09-26 15:00:00,101.512,19.567
2980,2020-09-26 15:15:00,101.495,19.567
2981,2020-09-26 15:30:00,101.495,19.567
2982,2020-09-26 15:45:00,101.489,19.662
2983,2020-09-26 16:00:00,101.489,19.662
2984,2020-09-26 16:15:00,101.506,19.662
2985,2020-09-26 16:30:00,101.473,19.662
2986,2020-09-26 16:45:00,101.522,19.662
2987,2020-09-26 17:00:00,101.406,19.662
2988,2020-09-26 17:15:00,101.356,19.662
2989,2020-09-26 17:30:00,101.306,19.662
2990,2020-09-26 17:45:00,101.306,19.662
2991,2020-09-26 18:00:00,101.323,19.662
2992,2020-09-26 18:15:00,101.29,19.662
2993,2020-09-26 18:30:00,101.256,19.662
2994,2020-09-26 18:45:00,101.229,19.567
2995,2020-09-26 19:00:00,101.262,19.567
2996,2020-09-26 19:15:00,101.279,19.567
2997,2020-09-26 19:30:00,101.262,19.567
2998,2020-09-26 19:45:00,101.279,19.567
2999,2020-09-26 20:00:00,101.285,19.472
3000,2020-09-26 20:15:00,101.302,19.472
3001,2020-09-26 20:30:00,101.285,19.472
3002,2020-09-26 20:45:00,101.274,19.377
3003,2020-09-26 21:00:00,101.291,19.377
3004,2020-09-26 21:15:00,101.308,19.377
3005,2020-09-26 21:30:00,101.324,19.377
3006,2020-09-26 21:45:00,101.314,19.282
3007,2020-09-26 22:00:00,101.314,19.282
3008,2020-09-26 22:15:00,101.33,19.282
3009,2020-09-26 22:30:00,101.33,19.282
3010,2020-09-26 22:45:00,101.347,19.282
3011,2020-09-26 23:00:00,101.319,19.187
3012,2020-09-26 23:15:00,101.303,19.187
3013,2020-09-26 23:30:00,101.286,19.187
3014,2020-09-26 23:45:00,101.286,19.187
3015,2020-09-27 00:00:00,101.303,19.187
3016,2020-09-27 00:15:00,101.286,19.187
3017,2020-09-27 00:30:00,101.286,19.187
3018,2020-09-27 00:45:00,101.292,19.092
3019,2020-09-27 01:00:00,101.275,19.092
3020,2020-09-27 01:15:00,101.309,19.092
3021,2020-09-27 01:30:00,101.309,19.092
3022,2020-09-27 01:45:00,101.309,19.092
3023,2020-09-27 02:00:00,101.309,19.092
3024,2020-09-27 02:15:00,101.309,19.092
3025,2020-09-27 02:30:00,101.342,19.092
3026,2020-09-27 02:45:00,101.292,19.092
3027,2020-09-27 03:00:00,101.315,18.996
3028,2020-09-27 03:15:00,101.331,18.996
3029,2020-09-27 03:30:00,101.331,18.996
3030,2020-09-27 03:45:00,101.381,18.996
3031,2020-09-27 04:00:00,101.414,18.996
3032,2020-09-27 04:15:00,101.448,18.996
3033,2020-09-27 04:30:00,101.448,18.996
3034,2020-09-27 04:45:00,101.47,18.901
3035,2020-09-27 05:00:00,101.437,18.901
3036,2020-09-27 05:15:00,101.42,18.901
3037,2020-09-27 05:30:00,101.453,18.901
3038,2020-09-27 05:45:00,101.47,18.901
3039,2020-09-27 06:00:00,101.487,18.901
3040,2020-09-27 06:15:00,101.553,18.901
3041,2020-09-27 06:30:00,101.576,18.806
3042,2020-09-27 06:45:00,101.576,18.806
3043,2020-09-27 07:00:00,101.559,18.806
3044,2020-09-27 07:15:00,101.609,18.806
3045,2020-09-27 07:30:00,101.642,18.806
3046,2020-09-27 07:45:00,101.675,18.806
3047,2020-09-27 08:00:00,101.692,18.806
3048,2020-09-27 08:15:00,101.692,18.806
3049,2020-09-27 08:30:00,101.692,18.806
3050,2020-09-27 08:45:00,101.708,18.806
3051,2020-09-27 09:00:00,101.692,18.806
3052,2020-09-27 09:15:00,101.708,18.806
3053,2020-09-27 09:30:00,101.758,18.806
3054,2020-09-27 09:45:00,101.758,18.806
3055,2020-09-27 10:00:00,101.725,18.806
3056,2020-09-27 10:15:00,101.692,18.806
3057,2020-09-27 10:30:00,101.675,18.806
3058,2020-09-27 10:45:00,101.686,18.901
3059,2020-09-27 11:00:00,101.686,18.901
3060,2020-09-27 11:15:00,101.736,18.901
3061,2020-09-27 11:30:00,101.769,18.901
3062,2020-09-27 11:45:00,101.919,18.901
3063,2020-09-27 12:00:00,101.969,18.901
3064,2020-09-27 12:15:00,101.919,18.901
3065,2020-09-27 12:30:00,101.936,18.901
3066,2020-09-27 12:45:00,101.952,18.901
3067,2020-09-27 13:00:00,102.002,18.901
3068,2020-09-27 13:15:00,101.952,18.901
3069,2020-09-27 13:30:00,101.952,18.901
3070,2020-09-27 13:45:00,102.019,18.901
3071,2020-09-27 14:00:00,102.041,18.806
3072,2020-09-27 14:15:00,102.091,18.806
3073,2020-09-27 14:30:00,102.124,18.806
3074,2020-09-27 14:45:00,102.08,18.711
3075,2020-09-27 15:00:00,102.08,18.711
3076,2020-09-27 15:15:00,102.069,18.616
3077,2020-09-27 15:30:00,102.152,18.616
3078,2020-09-27 15:45:00,102.108,18.521
3079,2020-09-27 16:00:00,102.108,18.521
3080,2020-09-27 16:15:00,102.08,18.426
3081,2020-09-27 16:30:00,102.097,18.426
3082,2020-09-27 16:45:00,102.13,18.426
3083,2020-09-27 17:00:00,102.13,18.426
3084,2020-09-27 17:15:00,102.119,18.331
3085,2020-09-27 17:30:00,102.086,18.331
3086,2020-09-27 17:45:00,102.086,18.331
3087,2020-09-27 18:00:00,102.086,18.331
3088,2020-09-27 18:15:00,102.069,18.331
3089,2020-09-27 18:30:00,102.058,18.236
3090,2020-09-27 18:45:00,102.058,18.236
3091,2020-09-27 19:00:00,102.025,18.236
3092,2020-09-27 19:15:00,101.975,18.236
3093,2020-09-27 19:30:00,102.025,18.236
3094,2020-09-27 19:45:00,102.031,18.14
3095,2020-09-27 20:00:00,102.047,18.14
3096,2020-09-27 20:15:00,102.064,18.14
3097,2020-09-27 20:30:00,102.064,18.14
3098,2020-09-27 20:45:00,102.053,18.045
3099,2020-09-27 21:00:00,102.053,18.045
3100,2020-09-27 21:15:00,102.053,18.045
3101,2020-09-27 21:30:00,102.07,18.045
3102,2020-09-27 21:45:00,102.02,18.045
3103,2020-09-27 22:00:00,102.009,17.95
3104,2020-09-27 22:15:00,102.009,17.95
3105,2020-09-27 22:30:00,102.009,17.95
3106,2020-09-27 22:45:00,101.959,17.95
3107,2020-09-27 23:00:00,101.909,17.95
3108,2020-09-27 23:15:00,101.914,17.855
3109,2020-09-27 23:30:00,101.914,17.855
3110,2020-09-27 23:45:00,101.898,17.855
3111,2020-09-28 00:00:00,101.898,17.855
3112,2020-09-28 00:15:00,101.914,17.855
3113,2020-09-28 00:30:00,101.948,17.855
3114,2020-09-28 00:45:00,101.92,17.76
3115,2020-09-28 01:00:00,101.903,17.76
3116,2020-09-28 01:15:00,101.887,17.76
3117,2020-09-28 01:30:00,101.986,17.76
3118,2020-09-28 01:45:00,101.97,17.76
3119,2020-09-28 02:00:00,101.887,17.76
3120,2020-09-28 02:15:00,101.875,17.665
3121,2020-09-28 02:30:00,101.859,17.665
3122,2020-09-28 02:45:00,101.859,17.665
3123,2020-09-28 03:00:00,101.892,17.665
3124,2020-09-28 03:15:00,101.842,17.665
3125,2020-09-28 03:30:00,101.792,17.665
3126,2020-09-28 03:45:00,101.776,17.665
3127,2020-09-28 04:00:00,101.781,17.57
3128,2020-09-28 04:15:00,101.765,17.57
3129,2020-09-28 04:30:00,101.781,17.57
3130,2020-09-28 04:45:00,101.798,17.57
3131,2020-09-28 05:00:00,101.787,17.475
3132,2020-09-28 05:15:00,101.803,17.475
3133,2020-09-28 05:30:00,101.77,17.475
3134,2020-09-28 05:45:00,101.803,17.475
3135,2020-09-28 06:00:00,101.77,17.475
3136,2020-09-28 06:15:00,101.759,17.379
3137,2020-09-28 06:30:00,101.725,17.379
3138,2020-09-28 06:45:00,101.725,17.379
3139,2020-09-28 07:00:00,101.742,17.379
3140,2020-09-28 07:15:00,101.759,17.379
3141,2020-09-28 07:30:00,101.764,17.284
3142,2020-09-28 07:45:00,101.764,17.284
3143,2020-09-28 08:00:00,101.747,17.284
3144,2020-09-28 08:15:00,101.731,17.284
3145,2020-09-28 08:30:00,101.714,17.284
3146,2020-09-28 08:45:00,101.714,17.284
3147,2020-09-28 09:00:00,101.731,17.284
3148,2020-09-28 09:15:00,101.714,17.284
3149,2020-09-28 09:30:00,101.736,17.189
3150,2020-09-28 09:45:00,101.736,17.189
3151,2020-09-28 10:00:00,101.753,17.189
3152,2020-09-28 10:15:00,101.769,17.189
3153,2020-09-28 10:30:00,101.786,17.189
3154,2020-09-28 10:45:00,101.769,17.189
3155,2020-09-28 11:00:00,101.769,17.189
3156,2020-09-28 11:15:00,101.753,17.189
3157,2020-09-28 11:30:00,101.736,17.189
3158,2020-09-28 11:45:00,101.769,17.189
3159,2020-09-28 12:00:00,101.753,17.189
3160,2020-09-28 12:15:00,101.753,17.189
3161,2020-09-28 12:30:00,101.769,17.189
3162,2020-09-28 12:45:00,101.753,17.189
3163,2020-09-28 13:00:00,101.769,17.189
3164,2020-09-28 13:15:00,101.769,17.189
3165,2020-09-28 13:30:00,101.736,17.189
3166,2020-09-28 13:45:00,101.747,17.284
3167,2020-09-28 14:00:00,101.747,17.284
3168,2020-09-28 14:15:00,101.764,17.284
3169,2020-09-28 14:30:00,101.781,17.284
3170,2020-09-28 14:45:00,101.764,17.284
3171,2020-09-28 15:00:00,101.764,17.284
3172,2020-09-28 15:15:00,101.781,17.284
3173,2020-09-28 15:30:00,101.781,17.284
3174,2020-09-28 15:45:00,101.83,17.284
3175,2020-09-28 16:00:00,101.847,17.284
3176,2020-09-28 16:15:00,101.864,17.284
3177,2020-09-28 16:30:00,101.836,17.189
3178,2020-09-28 16:45:00,101.869,17.189
3179,2020-09-28 17:00:00,101.852,17.189
3180,2020-09-28 17:15:00,101.869,17.189
3181,2020-09-28 17:30:00,101.869,17.189
3182,2020-09-28 17:45:00,101.869,17.189
3183,2020-09-28 18:00:00,101.891,17.094
3184,2020-09-28 18:15:00,101.891,17.094
3185,2020-09-28 18:30:00,101.907,17.094
3186,2020-09-28 18:45:00,101.913,16.999
3187,2020-09-28 19:00:00,101.946,16.999
3188,2020-09-28 19:15:00,101.946,16.999
3189,2020-09-28 19:30:00,101.963,16.999
3190,2020-09-28 19:45:00,101.963,16.999
3191,2020-09-28 20:00:00,101.951,16.903
3192,2020-09-28 20:15:00,101.984,16.903
3193,2020-09-28 20:30:00,101.984,16.903
3194,2020-09-28 20:45:00,101.989,16.808
3195,2020-09-28 21:00:00,101.989,16.808
3196,2020-09-28 21:15:00,102.006,16.808
3197,2020-09-28 21:30:00,102.011,16.713
3198,2020-09-28 21:45:00,102.028,16.713
3199,2020-09-28 22:00:00,102.016,16.618
3200,2020-09-28 22:15:00,102.016,16.618
3201,2020-09-28 22:30:00,102.021,16.523
3202,2020-09-28 22:45:00,102.038,16.523
3203,2020-09-28 23:00:00,102.038,16.523
3204,2020-09-28 23:15:00,102.027,16.427
3205,2020-09-28 23:30:00,102.01,16.427
3206,2020-09-28 23:45:00,102.015,16.332
3207,2020-09-29 00:00:00,102.032,16.332
3208,2020-09-29 00:15:00,102.032,16.332
3209,2020-09-29 00:30:00,102.02,16.237
3210,2020-09-29 00:45:00,102.02,16.237
3211,2020-09-29 01:00:00,102.025,16.141
3212,2020-09-29 01:15:00,102.025,16.141
3213,2020-09-29 01:30:00,102.042,16.141
3214,2020-09-29 01:45:00,102.046,16.046
3215,2020-09-29 02:00:00,102.03,16.046
3216,2020-09-29 02:15:00,102.03,16.046
3217,2020-09-29 02:30:00,102.002,15.951
3218,2020-09-29 02:45:00,102.002,15.951
3219,2020-09-29 03:00:00,101.99,15.855
3220,2020-09-29 03:15:00,101.99,15.855
3221,2020-09-29 03:30:00,101.99,15.855
3222,2020-09-29 03:45:00,101.99,15.855
3223,2020-09-29 04:00:00,101.978,15.76
3224,2020-09-29 04:15:00,101.995,15.76
3225,2020-09-29 04:30:00,102.011,15.76
3226,2020-09-29 04:45:00,102.045,15.76
3227,2020-09-29 05:00:00,102.033,15.664
3228,2020-09-29 05:15:00,102.049,15.664
3229,2020-09-29 05:30:00,102.049,15.664
3230,2020-09-29 05:45:00,102.049,15.664
3231,2020-09-29 06:00:00,102.049,15.664
3232,2020-09-29 06:15:00,102.038,15.569
3233,2020-09-29 06:30:00,102.038,15.569
3234,2020-09-29 06:45:00,102.054,15.569
3235,2020-09-29 07:00:00,102.071,15.569
3236,2020-09-29 07:15:00,102.038,15.569
3237,2020-09-29 07:30:00,102.059,15.473
3238,2020-09-29 07:45:00,102.075,15.473
3239,2020-09-29 08:00:00,102.059,15.473
3240,2020-09-29 08:15:00,102.059,15.473
3241,2020-09-29 08:30:00,102.059,15.473
3242,2020-09-29 08:45:00,102.075,15.473
3243,2020-09-29 09:00:00,102.092,15.473
3244,2020-09-29 09:15:00,102.075,15.473
3245,2020-09-29 09:30:00,102.059,15.473
3246,2020-09-29 09:45:00,102.059,15.473
3247,2020-09-29 10:00:00,102.042,15.473
3248,2020-09-29 10:15:00,102.038,15.569
3249,2020-09-29 10:30:00,102.021,15.569
3250,2020-09-29 10:45:00,102.004,15.569
3251,2020-09-29 11:00:00,101.988,15.569
3252,2020-09-29 11:15:00,101.983,15.664
3253,2020-09-29 11:30:00,101.966,15.664
3254,2020-09-29 11:45:00,101.95,15.664
3255,2020-09-29 12:00:00,101.933,15.664
3256,2020-09-29 12:15:00,101.945,15.76
3257,2020-09-29 12:30:00,101.945,15.76
3258,2020-09-29 12:45:00,101.928,15.76
3259,2020-09-29 13:00:00,101.895,15.76
3260,2020-09-29 13:15:00,101.879,15.76
3261,2020-09-29 13:30:00,101.845,15.76
3262,2020-09-29 13:45:00,101.829,15.76
3263,2020-09-29 14:00:00,101.845,15.76
3264,2020-09-29 14:15:00,101.791,15.855
3265,2020-09-29 14:30:00,101.791,15.855
3266,2020-09-29 14:45:00,101.791,15.855
3267,2020-09-29 15:00:00,101.786,15.951
3268,2020-09-29 15:15:00,101.769,15.951
3269,2020-09-29 15:30:00,101.758,15.855
3270,2020-09-29 15:45:00,101.741,15.855
3271,2020-09-29 16:00:00,101.736,15.951
3272,2020-09-29 16:15:00,101.719,15.951
3273,2020-09-29 16:30:00,101.736,15.951
3274,2020-09-29 16:45:00,101.724,15.855
3275,2020-09-29 17:00:00,101.708,15.855
3276,2020-09-29 17:15:00,101.691,15.855
3277,2020-09-29 17:30:00,101.708,15.855
3278,2020-09-29 17:45:00,101.691,15.855
3279,2020-09-29 18:00:00,101.691,15.855
3280,2020-09-29 18:15:00,101.691,15.855
3281,2020-09-29 18:30:00,101.691,15.855
3282,2020-09-29 18:45:00,101.658,15.855
3283,2020-09-29 19:00:00,101.613,15.76
3284,2020-09-29 19:15:00,101.597,15.76
3285,2020-09-29 19:30:00,101.63,15.76
3286,2020-09-29 19:45:00,101.63,15.76
3287,2020-09-29 20:00:00,101.613,15.76
3288,2020-09-29 20:15:00,101.613,15.76
3289,2020-09-29 20:30:00,101.597,15.76
3290,2020-09-29 20:45:00,101.563,15.76
3291,2020-09-29 21:00:00,101.547,15.76
3292,2020-09-29 21:15:00,101.53,15.76
3293,2020-09-29 21:30:00,101.53,15.76
3294,2020-09-29 21:45:00,101.514,15.76
3295,2020-09-29 22:00:00,101.497,15.76
3296,2020-09-29 22:15:00,101.497,15.76
3297,2020-09-29 22:30:00,101.48,15.76
3298,2020-09-29 22:45:00,101.447,15.76
3299,2020-09-29 23:00:00,101.419,15.664
3300,2020-09-29 23:15:00,101.402,15.664
3301,2020-09-29 23:30:00,101.386,15.664
3302,2020-09-29 23:45:00,101.353,15.664
3303,2020-09-30 00:00:00,101.319,15.664
3304,2020-09-30 00:15:00,101.303,15.664
3305,2020-09-30 00:30:00,101.27,15.664
3306,2020-09-30 00:45:00,101.22,15.664
3307,2020-09-30 01:00:00,101.22,15.664
3308,2020-09-30 01:15:00,101.187,15.664
3309,2020-09-30 01:30:00,101.154,15.664
3310,2020-09-30 01:45:00,101.137,15.664
3311,2020-09-30 02:00:00,101.104,15.664
3312,2020-09-30 02:15:00,101.071,15.664
3313,2020-09-30 02:30:00,101.054,15.664
3314,2020-09-30 02:45:00,101.021,15.664
3315,2020-09-30 03:00:00,100.988,15.664
3316,2020-09-30 03:15:00,100.976,15.569
3317,2020-09-30 03:30:00,100.96,15.569
3318,2020-09-30 03:45:00,100.96,15.569
3319,2020-09-30 04:00:00,100.926,15.569
3320,2020-09-30 04:15:00,100.943,15.569
3321,2020-09-30 04:30:00,100.893,15.569
3322,2020-09-30 04:45:00,100.877,15.569
3323,2020-09-30 05:00:00,100.893,15.569
3324,2020-09-30 05:15:00,100.893,15.569
3325,2020-09-30 05:30:00,100.865,15.473
3326,2020-09-30 05:45:00,100.865,15.473
3327,2020-09-30 06:00:00,100.865,15.473
3328,2020-09-30 06:15:00,100.848,15.473
3329,2020-09-30 06:30:00,100.799,15.473
3330,2020-09-30 06:45:00,100.799,15.473
3331,2020-09-30 07:00:00,100.815,15.473
3332,2020-09-30 07:15:00,100.815,15.473
3333,2020-09-30 07:30:00,100.815,15.473
3334,2020-09-30 07:45:00,100.799,15.473
3335,2020-09-30 08:00:00,100.799,15.473
3336,2020-09-30 08:15:00,100.799,15.473
3337,2020-09-30 08:30:00,100.799,15.473
3338,2020-09-30 08:45:00,100.799,15.473
3339,2020-09-30 09:00:00,100.782,15.473
3340,2020-09-30 09:15:00,100.815,15.473
3341,2020-09-30 09:30:00,100.832,15.473
3342,2020-09-30 09:45:00,100.832,15.473
3343,2020-09-30 10:00:00,100.898,15.473
3344,2020-09-30 10:15:00,100.915,15.473
3345,2020-09-30 10:30:00,100.997,15.473
3346,2020-09-30 10:45:00,101.035,15.378
3347,2020-09-30 11:00:00,101.073,15.282
3348,2020-09-30 11:15:00,101.111,15.187
3349,2020-09-30 11:30:00,101.149,15.091
3350,2020-09-30 11:45:00,101.215,15.091
3351,2020-09-30 12:00:00,101.248,15.091
3352,2020-09-30 12:15:00,101.265,15.091
3353,2020-09-30 12:30:00,101.294,15.187
3354,2020-09-30 12:45:00,101.322,15.282
3355,2020-09-30 13:00:00,101.339,15.282
3356,2020-09-30 13:15:00,101.355,15.282
3357,2020-09-30 13:30:00,101.367,15.378
3358,2020-09-30 13:45:00,101.35,15.378
3359,2020-09-30 14:00:00,101.379,15.473
3360,2020-09-30 14:15:00,101.462,15.473
3361,2020-09-30 14:30:00,101.473,15.569
3362,2020-09-30 14:45:00,101.44,15.569
3363,2020-09-30 15:00:00,101.485,15.664
3364,2020-09-30 15:15:00,101.518,15.664
3365,2020-09-30 15:30:00,101.469,15.664
3366,2020-09-30 15:45:00,101.535,15.664
3367,2020-09-30 16:00:00,101.552,15.664
3368,2020-09-30 16:15:00,101.502,15.664
3369,2020-09-30 16:30:00,101.535,15.664
3370,2020-09-30 16:45:00,101.618,15.664
3371,2020-09-30 17:00:00,101.618,15.664
3372,2020-09-30 17:15:00,101.684,15.664
3373,2020-09-30 17:30:00,101.673,15.569
3374,2020-09-30 17:45:00,101.689,15.569
3375,2020-09-30 18:00:00,101.727,15.473
3376,2020-09-30 18:15:00,101.715,15.378
3377,2020-09-30 18:30:00,101.765,15.378
3378,2020-09-30 18:45:00,101.765,15.378
3379,2020-09-30 19:00:00,101.786,15.282
3380,2020-09-30 19:15:00,101.819,15.282
3381,2020-09-30 19:30:00,101.836,15.282
3382,2020-09-30 19:45:00,101.841,15.187
3383,2020-09-30 20:00:00,101.857,15.187
3384,2020-09-30 20:15:00,101.841,15.187
3385,2020-09-30 20:30:00,101.857,15.187
3386,2020-09-30 20:45:00,101.841,15.187
3387,2020-09-30 21:00:00,101.862,15.091
3388,2020-09-30 21:15:00,101.862,15.091
3389,2020-09-30 21:30:00,101.862,15.091
3390,2020-09-30 21:45:00,101.862,15.091
3391,2020-09-30 22:00:00,101.879,15.091
3392,2020-09-30 22:15:00,101.879,15.091
3393,2020-09-30 22:30:00,101.862,15.091
3394,2020-09-30 22:45:00,101.895,15.091
3395,2020-09-30 23:00:00,101.879,15.091
3396,2020-09-30 23:15:00,101.928,15.091
