#,Date,Pressure,Temp
1205,2021-03-22 12:30:00,97.679,12.11
1206,2021-03-22 12:45:00,97.666,12.013
1207,2021-03-22 13:00:00,97.621,11.916
1208,2021-03-22 13:15:00,97.633,12.013
1209,2021-03-22 13:30:00,97.617,12.013
1210,2021-03-22 13:45:00,97.637,11.916
1211,2021-03-22 14:00:00,97.65,12.013
1212,2021-03-22 14:15:00,97.679,12.11
1213,2021-03-22 14:30:00,97.67,11.916
1214,2021-03-22 14:45:00,97.665,11.625
1215,2021-03-22 15:00:00,97.676,11.334
1216,2021-03-22 15:15:00,97.643,11.334
1217,2021-03-22 15:30:00,97.636,11.528
1218,2021-03-22 15:45:00,97.632,11.625
1219,2021-03-22 16:00:00,97.652,11.528
1220,2021-03-22 16:15:00,97.666,11.139
1221,2021-03-22 16:30:00,97.657,10.455
1222,2021-03-22 16:45:00,97.637,10.063
1223,2021-03-22 17:00:00,97.632,9.669
1224,2021-03-22 17:15:00,97.622,9.472
1225,2021-03-22 17:30:00,97.613,9.176
1226,2021-03-22 17:45:00,97.616,9.077
1227,2021-03-22 18:00:00,97.608,8.779
1228,2021-03-22 18:15:00,97.601,8.382
1229,2021-03-22 18:30:00,97.573,8.182
1230,2021-03-22 18:45:00,97.559,8.082
1231,2021-03-22 19:00:00,97.594,7.983
1232,2021-03-22 19:15:00,97.551,7.682
1233,2021-03-22 19:30:00,97.551,7.682
1234,2021-03-22 19:45:00,97.551,7.682
1235,2021-03-22 20:00:00,97.549,7.782
1236,2021-03-22 20:15:00,97.551,7.682
1237,2021-03-22 20:30:00,97.569,7.582
1238,2021-03-22 20:45:00,97.573,7.381
1239,2021-03-22 21:00:00,97.546,7.079
1240,2021-03-22 21:15:00,97.548,6.978
1241,2021-03-22 21:30:00,97.533,6.877
1242,2021-03-22 21:45:00,97.519,6.775
1243,2021-03-22 22:00:00,97.538,6.573
1244,2021-03-22 22:15:00,97.509,6.37
1245,2021-03-22 22:30:00,97.509,6.37
1246,2021-03-22 22:45:00,97.509,6.37
1247,2021-03-22 23:00:00,97.492,6.37
1248,2021-03-22 23:15:00,97.476,6.37
1249,2021-03-22 23:30:00,97.476,6.37
1250,2021-03-22 23:45:00,97.494,6.268
1251,2021-03-23 00:00:00,97.48,6.064
1252,2021-03-23 00:15:00,97.45,5.86
1253,2021-03-23 00:30:00,97.452,5.655
1254,2021-03-23 00:45:00,97.438,5.45
1255,2021-03-23 01:00:00,97.44,5.244
1256,2021-03-23 01:15:00,97.425,5.037
1257,2021-03-23 01:30:00,97.426,4.934
1258,2021-03-23 01:45:00,97.411,4.831
1259,2021-03-23 02:00:00,97.396,4.623
1260,2021-03-23 02:15:00,97.363,4.623
1261,2021-03-23 02:30:00,97.346,4.623
1262,2021-03-23 02:45:00,97.33,4.623
1263,2021-03-23 03:00:00,97.329,4.727
1264,2021-03-23 03:15:00,97.296,4.831
1265,2021-03-23 03:30:00,97.296,4.831
1266,2021-03-23 03:45:00,97.296,4.831
1267,2021-03-23 04:00:00,97.279,4.831
1268,2021-03-23 04:15:00,97.296,4.831
1269,2021-03-23 04:30:00,97.296,4.831
1270,2021-03-23 04:45:00,97.279,4.831
1271,2021-03-23 05:00:00,97.247,4.831
1272,2021-03-23 05:15:00,97.247,4.831
1273,2021-03-23 05:30:00,97.247,4.831
1274,2021-03-23 05:45:00,97.263,4.831
1275,2021-03-23 06:00:00,97.277,5.141
1276,2021-03-23 06:15:00,97.261,5.141
1277,2021-03-23 06:30:00,97.276,5.244
1278,2021-03-23 06:45:00,97.274,5.45
1279,2021-03-23 07:00:00,97.286,5.86
1280,2021-03-23 07:15:00,97.297,6.268
1281,2021-03-23 07:30:00,97.307,6.674
1282,2021-03-23 07:45:00,97.285,6.978
1283,2021-03-23 08:00:00,97.294,7.381
1284,2021-03-23 08:15:00,97.272,7.682
1285,2021-03-23 08:30:00,97.277,8.182
1286,2021-03-23 08:45:00,97.256,8.382
1287,2021-03-23 09:00:00,97.267,8.581
1288,2021-03-23 09:15:00,97.26,8.879
1289,2021-03-23 09:30:00,97.265,9.275
1290,2021-03-23 09:45:00,97.281,9.866
1291,2021-03-23 10:00:00,97.258,10.063
1292,2021-03-23 10:15:00,97.282,10.357
1293,2021-03-23 10:30:00,97.301,10.259
1294,2021-03-23 10:45:00,97.275,10.063
1295,2021-03-23 11:00:00,97.258,10.063
1296,2021-03-23 11:15:00,97.199,10.357
1297,2021-03-23 11:30:00,97.157,10.651
1298,2021-03-23 11:45:00,97.103,11.236
1299,2021-03-23 12:00:00,97.09,12.013
1300,2021-03-23 12:15:00,97.09,12.401
1301,2021-03-23 12:30:00,97.107,12.401
1302,2021-03-23 12:45:00,97.069,12.11
1303,2021-03-23 13:00:00,96.999,11.819
1304,2021-03-23 13:15:00,97.01,11.528
1305,2021-03-23 13:30:00,96.931,11.431
1306,2021-03-23 13:45:00,96.915,11.431
1307,2021-03-23 14:00:00,96.893,11.139
1308,2021-03-23 14:15:00,96.85,10.944
1309,2021-03-23 14:30:00,96.828,10.651
1310,2021-03-23 14:45:00,96.824,10.259
1311,2021-03-23 15:00:00,96.864,10.063
1312,2021-03-23 15:15:00,96.859,9.669
1313,2021-03-23 15:30:00,96.819,9.373
1314,2021-03-23 15:45:00,96.802,9.373
1315,2021-03-23 16:00:00,96.767,9.472
1316,2021-03-23 16:15:00,96.767,9.472
1317,2021-03-23 16:30:00,96.72,9.373
1318,2021-03-23 16:45:00,96.726,9.176
1319,2021-03-23 17:00:00,96.696,9.077
1320,2021-03-23 17:15:00,96.696,9.077
1321,2021-03-23 17:30:00,96.63,9.077
1322,2021-03-23 17:45:00,96.646,9.077
1323,2021-03-23 18:00:00,96.646,9.077
1324,2021-03-23 18:15:00,96.63,9.077
1325,2021-03-23 18:30:00,96.614,9.077
1326,2021-03-23 18:45:00,96.614,9.077
1327,2021-03-23 19:00:00,96.594,9.176
1328,2021-03-23 19:15:00,96.575,9.275
1329,2021-03-23 19:30:00,96.572,9.373
1330,2021-03-23 19:45:00,96.553,9.472
1331,2021-03-23 20:00:00,96.569,9.472
1332,2021-03-23 20:15:00,96.536,9.472
1333,2021-03-23 20:30:00,96.517,9.571
1334,2021-03-23 20:45:00,96.501,9.571
1335,2021-03-23 21:00:00,96.484,9.571
1336,2021-03-23 21:15:00,96.451,9.571
1337,2021-03-23 21:30:00,96.451,9.571
1338,2021-03-23 21:45:00,96.421,9.472
1339,2021-03-23 22:00:00,96.386,9.571
1340,2021-03-23 22:15:00,96.359,9.373
1341,2021-03-23 22:30:00,96.339,9.472
1342,2021-03-23 22:45:00,96.323,9.472
1343,2021-03-23 23:00:00,96.284,9.669
1344,2021-03-23 23:15:00,96.248,9.768
1345,2021-03-23 23:30:00,96.254,9.571
1346,2021-03-23 23:45:00,96.251,9.669
1347,2021-03-24 00:00:00,96.251,9.669
1348,2021-03-24 00:15:00,96.268,9.669
1349,2021-03-24 00:30:00,96.238,9.571
1350,2021-03-24 00:45:00,96.221,9.571
1351,2021-03-24 01:00:00,96.169,9.669
1352,2021-03-24 01:15:00,96.235,9.669
1353,2021-03-24 01:30:00,96.268,9.669
1354,2021-03-24 01:45:00,96.251,9.669
1355,2021-03-24 02:00:00,96.274,9.472
1356,2021-03-24 02:15:00,96.217,9.176
1357,2021-03-24 02:30:00,96.186,9.077
1358,2021-03-24 02:45:00,96.208,8.879
1359,2021-03-24 03:00:00,96.214,8.68
1360,2021-03-24 03:15:00,96.205,8.382
1361,2021-03-24 03:30:00,96.229,8.082
1362,2021-03-24 03:45:00,96.198,7.983
1363,2021-03-24 04:00:00,96.247,7.983
1364,2021-03-24 04:15:00,96.233,7.882
1365,2021-03-24 04:30:00,96.203,7.782
1366,2021-03-24 04:45:00,96.205,7.682
1367,2021-03-24 05:00:00,96.141,7.582
1368,2021-03-24 05:15:00,96.16,7.481
1369,2021-03-24 05:30:00,96.24,7.582
1370,2021-03-24 05:45:00,96.24,7.582
1371,2021-03-24 06:00:00,96.191,7.582
1372,2021-03-24 06:15:00,96.16,7.481
1373,2021-03-24 06:30:00,96.191,7.582
1374,2021-03-24 06:45:00,96.188,7.682
1375,2021-03-24 07:00:00,96.186,7.782
1376,2021-03-24 07:15:00,96.2,7.882
1377,2021-03-24 07:30:00,96.217,7.882
1378,2021-03-24 07:45:00,96.231,7.983
1379,2021-03-24 08:00:00,96.231,7.983
1380,2021-03-24 08:15:00,96.231,7.983
1381,2021-03-24 08:30:00,96.198,7.983
1382,2021-03-24 08:45:00,96.198,7.983
1383,2021-03-24 09:00:00,96.182,7.983
1384,2021-03-24 09:15:00,96.214,7.983
1385,2021-03-24 09:30:00,96.245,8.082
1386,2021-03-24 09:45:00,96.245,8.082
1387,2021-03-24 10:00:00,96.231,7.983
1388,2021-03-24 10:15:00,96.245,8.082
1389,2021-03-24 10:30:00,96.177,8.182
1390,2021-03-24 10:45:00,96.24,8.282
1391,2021-03-24 11:00:00,96.238,8.382
1392,2021-03-24 11:15:00,96.188,8.382
1393,2021-03-24 11:30:00,96.244,8.779
1394,2021-03-24 11:45:00,96.241,8.879
1395,2021-03-24 12:00:00,96.206,8.978
1396,2021-03-24 12:15:00,96.159,8.879
1397,2021-03-24 12:30:00,96.233,8.581
1398,2021-03-24 12:45:00,96.156,8.382
1399,2021-03-24 13:00:00,96.254,8.382
1400,2021-03-24 13:15:00,96.327,8.082
1401,2021-03-24 13:30:00,96.329,7.983
1402,2021-03-24 13:45:00,96.329,7.983
1403,2021-03-24 14:00:00,96.395,7.983
1404,2021-03-24 14:15:00,96.317,7.782
1405,2021-03-24 14:30:00,96.317,7.782
1406,2021-03-24 14:45:00,96.397,7.882
1407,2021-03-24 15:00:00,96.395,7.983
1408,2021-03-24 15:15:00,96.414,7.882
1409,2021-03-24 15:30:00,96.446,7.882
1410,2021-03-24 15:45:00,96.463,7.882
1411,2021-03-24 16:00:00,96.547,7.782
1412,2021-03-24 16:15:00,96.549,7.682
1413,2021-03-24 16:30:00,96.568,7.582
1414,2021-03-24 16:45:00,96.586,7.481
1415,2021-03-24 17:00:00,96.636,7.481
1416,2021-03-24 17:15:00,96.687,7.381
1417,2021-03-24 17:30:00,96.689,7.28
1418,2021-03-24 17:45:00,96.674,7.179
1419,2021-03-24 18:00:00,96.726,7.079
1420,2021-03-24 18:15:00,96.793,6.978
1421,2021-03-24 18:30:00,96.778,6.877
1422,2021-03-24 18:45:00,96.829,6.775
1423,2021-03-24 19:00:00,96.879,6.775
1424,2021-03-24 19:15:00,96.815,6.674
1425,2021-03-24 19:30:00,96.833,6.573
1426,2021-03-24 19:45:00,96.884,6.471
1427,2021-03-24 20:00:00,96.867,6.471
1428,2021-03-24 20:15:00,96.918,6.37
1429,2021-03-24 20:30:00,96.967,6.37
1430,2021-03-24 20:45:00,96.952,6.268
1431,2021-03-24 21:00:00,97.001,6.268
1432,2021-03-24 21:15:00,97.019,6.166
1433,2021-03-24 21:30:00,97.052,6.166
1434,2021-03-24 21:45:00,97.085,6.166
1435,2021-03-24 22:00:00,97.07,6.064
1436,2021-03-24 22:15:00,97.119,6.064
1437,2021-03-24 22:30:00,97.104,5.962
1438,2021-03-24 22:45:00,97.137,5.962
1439,2021-03-24 23:00:00,97.153,5.962
1440,2021-03-24 23:15:00,97.155,5.86
1441,2021-03-24 23:30:00,97.138,5.86
1442,2021-03-24 23:45:00,97.107,5.757
1443,2021-03-25 00:00:00,97.139,5.757
1444,2021-03-25 00:15:00,97.157,5.655
1445,2021-03-25 00:30:00,97.174,5.552
1446,2021-03-25 00:45:00,97.159,5.45
1447,2021-03-25 01:00:00,97.192,5.45
1448,2021-03-25 01:15:00,97.16,5.347
1449,2021-03-25 01:30:00,97.144,5.347
1450,2021-03-25 01:45:00,97.178,5.244
1451,2021-03-25 02:00:00,97.178,5.244
1452,2021-03-25 02:15:00,97.146,5.141
1453,2021-03-25 02:30:00,97.179,5.141
1454,2021-03-25 02:45:00,97.162,5.141
1455,2021-03-25 03:00:00,97.162,5.141
1456,2021-03-25 03:15:00,97.162,5.141
1457,2021-03-25 03:30:00,97.113,5.141
1458,2021-03-25 03:45:00,97.065,5.037
1459,2021-03-25 04:00:00,97.114,5.037
1460,2021-03-25 04:15:00,97.048,5.037
1461,2021-03-25 04:30:00,97.131,4.934
1462,2021-03-25 04:45:00,97.132,4.831
1463,2021-03-25 05:00:00,97.181,4.831
1464,2021-03-25 05:15:00,97.215,4.727
1465,2021-03-25 05:30:00,97.231,4.727
1466,2021-03-25 05:45:00,97.215,4.727
1467,2021-03-25 06:00:00,97.264,4.727
1468,2021-03-25 06:15:00,97.297,4.623
1469,2021-03-25 06:30:00,97.231,4.727
1470,2021-03-25 06:45:00,97.264,4.727
1471,2021-03-25 07:00:00,97.329,4.727
1472,2021-03-25 07:15:00,97.331,4.519
1473,2021-03-25 07:30:00,97.298,4.519
1474,2021-03-25 07:45:00,97.347,4.519
1475,2021-03-25 08:00:00,97.314,4.519
1476,2021-03-25 08:15:00,97.379,4.623
1477,2021-03-25 08:30:00,97.411,4.727
1478,2021-03-25 08:45:00,97.395,4.727
1479,2021-03-25 09:00:00,97.346,4.727
1480,2021-03-25 09:15:00,97.378,4.831
1481,2021-03-25 09:30:00,97.442,5.037
1482,2021-03-25 09:45:00,97.474,5.141
1483,2021-03-25 10:00:00,97.44,5.244
1484,2021-03-25 10:15:00,97.391,5.244
1485,2021-03-25 10:30:00,97.324,5.347
1486,2021-03-25 10:45:00,97.323,5.45
1487,2021-03-25 11:00:00,97.354,5.655
1488,2021-03-25 11:15:00,97.383,5.962
1489,2021-03-25 11:30:00,97.331,6.166
1490,2021-03-25 11:45:00,97.283,6.064
1491,2021-03-25 12:00:00,97.264,6.268
1492,2021-03-25 12:15:00,97.247,6.268
1493,2021-03-25 12:30:00,97.246,6.37
1494,2021-03-25 12:45:00,97.23,6.37
1495,2021-03-25 13:00:00,97.2,6.166
1496,2021-03-25 13:15:00,97.185,6.064
1497,2021-03-25 13:30:00,97.135,6.064
1498,2021-03-25 13:45:00,97.134,6.166
1499,2021-03-25 14:00:00,97.119,6.064
1500,2021-03-25 14:15:00,97.134,6.166
1501,2021-03-25 14:30:00,97.086,6.064
1502,2021-03-25 14:45:00,97.07,6.064
1503,2021-03-25 15:00:00,97.071,5.962
1504,2021-03-25 15:15:00,97.055,5.962
1505,2021-03-25 15:30:00,97.038,5.962
1506,2021-03-25 15:45:00,97.023,5.86
1507,2021-03-25 16:00:00,97.006,5.962
1508,2021-03-25 16:15:00,96.989,5.962
1509,2021-03-25 16:30:00,96.973,5.962
1510,2021-03-25 16:45:00,96.973,5.962
1511,2021-03-25 17:00:00,96.975,5.757
1512,2021-03-25 17:15:00,96.993,5.655
1513,2021-03-25 17:30:00,96.994,5.552
1514,2021-03-25 17:45:00,96.98,5.347
1515,2021-03-25 18:00:00,96.982,5.141
1516,2021-03-25 18:15:00,96.934,4.934
1517,2021-03-25 18:30:00,96.935,4.831
1518,2021-03-25 18:45:00,96.969,4.727
1519,2021-03-25 19:00:00,96.986,4.623
1520,2021-03-25 19:15:00,96.971,4.415
1521,2021-03-25 19:30:00,96.922,4.311
1522,2021-03-25 19:45:00,96.922,4.207
1523,2021-03-25 20:00:00,96.857,4.102
1524,2021-03-25 20:15:00,96.907,4.102
1525,2021-03-25 20:30:00,96.809,3.998
1526,2021-03-25 20:45:00,96.858,3.893
1527,2021-03-25 21:00:00,96.858,3.788
1528,2021-03-25 21:15:00,96.744,3.578
1529,2021-03-25 21:30:00,96.744,3.472
1530,2021-03-25 21:45:00,96.711,3.261
1531,2021-03-25 22:00:00,96.744,2.943
1532,2021-03-25 22:15:00,96.744,2.943
1533,2021-03-25 22:30:00,96.727,2.73
1534,2021-03-25 22:45:00,96.743,2.624
1535,2021-03-25 23:00:00,96.71,2.624
1536,2021-03-25 23:15:00,96.726,2.517
1537,2021-03-25 23:30:00,96.742,2.41
1538,2021-03-25 23:45:00,96.774,2.303
1539,2021-03-26 00:00:00,96.823,2.303
1540,2021-03-26 00:15:00,96.823,2.303
1541,2021-03-26 00:30:00,96.84,2.303
1542,2021-03-26 00:45:00,96.823,2.195
1543,2021-03-26 01:00:00,96.856,2.303
1544,2021-03-26 01:15:00,96.888,2.195
1545,2021-03-26 01:30:00,96.92,2.088
1546,2021-03-26 01:45:00,96.887,2.088
1547,2021-03-26 02:00:00,96.953,2.088
1548,2021-03-26 02:15:00,96.984,1.872
1549,2021-03-26 02:30:00,96.982,1.656
1550,2021-03-26 02:45:00,96.982,1.656
1551,2021-03-26 03:00:00,96.981,1.548
1552,2021-03-26 03:15:00,96.997,1.548
1553,2021-03-26 03:30:00,97.014,1.548
1554,2021-03-26 03:45:00,96.997,1.548
1555,2021-03-26 04:00:00,97.013,1.439
1556,2021-03-26 04:15:00,97.061,1.33
1557,2021-03-26 04:30:00,97.077,1.33
1558,2021-03-26 04:45:00,97.092,1.221
1559,2021-03-26 05:00:00,97.142,1.33
1560,2021-03-26 05:15:00,97.159,1.33
1561,2021-03-26 05:30:00,97.191,1.33
1562,2021-03-26 05:45:00,97.225,1.439
1563,2021-03-26 06:00:00,97.224,1.33
1564,2021-03-26 06:15:00,97.225,1.439
1565,2021-03-26 06:30:00,97.291,1.439
1566,2021-03-26 06:45:00,97.34,1.439
1567,2021-03-26 07:00:00,97.407,1.656
1568,2021-03-26 07:15:00,97.455,1.548
1569,2021-03-26 07:30:00,97.456,1.656
1570,2021-03-26 07:45:00,97.473,1.656
1571,2021-03-26 08:00:00,97.474,1.764
1572,2021-03-26 08:15:00,97.458,1.872
1573,2021-03-26 08:30:00,97.46,2.088
1574,2021-03-26 08:45:00,97.495,2.41
1575,2021-03-26 09:00:00,97.513,2.73
1576,2021-03-26 09:15:00,97.563,3.155
1577,2021-03-26 09:30:00,97.612,3.049
1578,2021-03-26 09:45:00,97.612,3.155
1579,2021-03-26 10:00:00,97.661,3.367
1580,2021-03-26 10:15:00,97.694,3.578
1581,2021-03-26 10:30:00,97.71,3.893
1582,2021-03-26 10:45:00,97.726,3.998
1583,2021-03-26 11:00:00,97.71,3.998
1584,2021-03-26 11:15:00,97.742,4.207
1585,2021-03-26 11:30:00,97.74,4.519
1586,2021-03-26 11:45:00,97.706,4.727
1587,2021-03-26 12:00:00,97.739,4.831
1588,2021-03-26 12:15:00,97.751,5.347
1589,2021-03-26 12:30:00,97.732,5.552
1590,2021-03-26 12:45:00,97.748,5.655
1591,2021-03-26 13:00:00,97.763,5.757
1592,2021-03-26 13:15:00,97.752,6.573
1593,2021-03-26 13:30:00,97.774,7.179
1594,2021-03-26 13:45:00,97.795,7.782
1595,2021-03-26 14:00:00,97.785,7.481
1596,2021-03-26 14:15:00,97.748,7.682
1597,2021-03-26 14:30:00,97.751,8.282
1598,2021-03-26 14:45:00,97.737,8.182
1599,2021-03-26 15:00:00,97.727,7.882
1600,2021-03-26 15:15:00,97.73,7.782
1601,2021-03-26 15:30:00,97.748,7.682
1602,2021-03-26 15:45:00,97.734,7.582
1603,2021-03-26 16:00:00,97.773,7.28
1604,2021-03-26 16:15:00,97.745,6.978
1605,2021-03-26 16:30:00,97.73,6.877
1606,2021-03-26 16:45:00,97.747,6.877
1607,2021-03-26 17:00:00,97.747,6.877
1608,2021-03-26 17:15:00,97.747,6.877
1609,2021-03-26 17:30:00,97.763,6.877
1610,2021-03-26 17:45:00,97.767,6.674
1611,2021-03-26 18:00:00,97.755,6.37
1612,2021-03-26 18:15:00,97.726,6.064
1613,2021-03-26 18:30:00,97.775,6.064
1614,2021-03-26 18:45:00,97.777,5.962
1615,2021-03-26 19:00:00,97.762,5.86
1616,2021-03-26 19:15:00,97.732,5.552
1617,2021-03-26 19:30:00,97.733,5.45
1618,2021-03-26 19:45:00,97.766,5.45
1619,2021-03-26 20:00:00,97.767,5.347
1620,2021-03-26 20:15:00,97.784,5.244
1621,2021-03-26 20:30:00,97.754,4.934
1622,2021-03-26 20:45:00,97.756,4.727
1623,2021-03-26 21:00:00,97.706,4.831
1624,2021-03-26 21:15:00,97.689,4.831
1625,2021-03-26 21:30:00,97.706,4.831
1626,2021-03-26 21:45:00,97.706,4.831
1627,2021-03-26 22:00:00,97.689,4.831
1628,2021-03-26 22:15:00,97.706,4.727
1629,2021-03-26 22:30:00,97.674,4.623
1630,2021-03-26 22:45:00,97.674,4.623
1631,2021-03-26 23:00:00,97.658,4.623
1632,2021-03-26 23:15:00,97.706,4.831
1633,2021-03-26 23:30:00,97.721,4.934
1634,2021-03-26 23:45:00,97.737,5.037
1635,2021-03-27 00:00:00,97.753,5.141
1636,2021-03-27 00:15:00,97.768,5.244
1637,2021-03-27 00:30:00,97.752,5.244
1638,2021-03-27 00:45:00,97.768,5.244
1639,2021-03-27 01:00:00,97.768,5.244
1640,2021-03-27 01:15:00,97.768,5.244
1641,2021-03-27 01:30:00,97.751,5.347
1642,2021-03-27 01:45:00,97.768,5.244
1643,2021-03-27 02:00:00,97.753,5.141
1644,2021-03-27 02:15:00,97.737,5.037
1645,2021-03-27 02:30:00,97.672,4.934
1646,2021-03-27 02:45:00,97.673,4.831
1647,2021-03-27 03:00:00,97.641,4.727
1648,2021-03-27 03:15:00,97.657,4.727
1649,2021-03-27 03:30:00,97.658,4.623
1650,2021-03-27 03:45:00,97.658,4.623
1651,2021-03-27 04:00:00,97.641,4.727
1652,2021-03-27 04:15:00,97.576,4.623
1653,2021-03-27 04:30:00,97.56,4.623
1654,2021-03-27 04:45:00,97.559,4.727
1655,2021-03-27 05:00:00,97.591,4.831
1656,2021-03-27 05:15:00,97.59,4.934
1657,2021-03-27 05:30:00,97.54,5.037
1658,2021-03-27 05:45:00,97.556,5.141
1659,2021-03-27 06:00:00,97.538,5.244
1660,2021-03-27 06:15:00,97.522,5.244
1661,2021-03-27 06:30:00,97.506,5.244
1662,2021-03-27 06:45:00,97.505,5.347
1663,2021-03-27 07:00:00,97.455,5.347
1664,2021-03-27 07:15:00,97.373,5.347
1665,2021-03-27 07:30:00,97.373,5.347
1666,2021-03-27 07:45:00,97.341,5.347
1667,2021-03-27 08:00:00,97.324,5.347
1668,2021-03-27 08:15:00,97.373,5.347
1669,2021-03-27 08:30:00,97.357,5.347
1670,2021-03-27 08:45:00,97.324,5.347
1671,2021-03-27 09:00:00,97.307,5.45
1672,2021-03-27 09:15:00,97.274,5.45
1673,2021-03-27 09:30:00,97.241,5.45
1674,2021-03-27 09:45:00,97.289,5.552
1675,2021-03-27 10:00:00,97.306,5.552
1676,2021-03-27 10:15:00,97.272,5.655
1677,2021-03-27 10:30:00,97.271,5.757
1678,2021-03-27 10:45:00,97.253,5.86
1679,2021-03-27 11:00:00,97.22,5.86
1680,2021-03-27 11:15:00,97.186,5.962
1681,2021-03-27 11:30:00,97.152,6.064
1682,2021-03-27 11:45:00,97.118,6.166
1683,2021-03-27 12:00:00,97.116,6.268
1684,2021-03-27 12:15:00,97.115,6.37
1685,2021-03-27 12:30:00,97.098,6.37
1686,2021-03-27 12:45:00,97.064,6.471
1687,2021-03-27 13:00:00,97.062,6.573
1688,2021-03-27 13:15:00,97.012,6.674
1689,2021-03-27 13:30:00,97.008,6.877
1690,2021-03-27 13:45:00,97.004,7.079
1691,2021-03-27 14:00:00,96.949,7.381
1692,2021-03-27 14:15:00,96.931,7.481
1693,2021-03-27 14:30:00,96.96,7.682
1694,2021-03-27 14:45:00,96.894,7.682
1695,2021-03-27 15:00:00,96.892,7.782
1696,2021-03-27 15:15:00,96.824,7.882
1697,2021-03-27 15:30:00,96.822,7.983
1698,2021-03-27 15:45:00,96.857,7.882
1699,2021-03-27 16:00:00,96.824,7.882
1700,2021-03-27 16:15:00,96.843,7.782
1701,2021-03-27 16:30:00,96.861,7.682
1702,2021-03-27 16:45:00,96.843,7.782
1703,2021-03-27 17:00:00,96.826,7.782
1704,2021-03-27 17:15:00,96.793,7.782
1705,2021-03-27 17:30:00,96.83,7.582
1706,2021-03-27 17:45:00,96.835,7.381
1707,2021-03-27 18:00:00,96.804,7.28
1708,2021-03-27 18:15:00,96.804,7.28
1709,2021-03-27 18:30:00,96.783,7.481
1710,2021-03-27 18:45:00,96.769,7.381
1711,2021-03-27 19:00:00,96.804,7.28
1712,2021-03-27 19:15:00,96.775,7.079
1713,2021-03-27 19:30:00,96.795,6.877
1714,2021-03-27 19:45:00,96.813,6.775
1715,2021-03-27 20:00:00,96.797,6.775
1716,2021-03-27 20:15:00,96.811,6.877
1717,2021-03-27 20:30:00,96.778,6.877
1718,2021-03-27 20:45:00,96.775,7.079
1719,2021-03-27 21:00:00,96.726,7.079
1720,2021-03-27 21:15:00,96.711,6.978
1721,2021-03-27 21:30:00,96.695,6.978
1722,2021-03-27 21:45:00,96.68,6.877
1723,2021-03-27 22:00:00,96.713,6.877
1724,2021-03-27 22:15:00,96.731,6.775
1725,2021-03-27 22:30:00,96.667,6.674
1726,2021-03-27 22:45:00,96.683,6.674
1727,2021-03-27 23:00:00,96.669,6.573
1728,2021-03-27 23:15:00,96.652,6.573
1729,2021-03-27 23:30:00,96.673,6.268
1730,2021-03-27 23:45:00,96.709,6.064
1731,2021-03-28 00:00:00,96.663,5.86
1732,2021-03-28 00:15:00,96.68,5.757
1733,2021-03-28 00:30:00,96.681,5.655
1734,2021-03-28 00:45:00,96.667,5.45
1735,2021-03-28 01:00:00,96.654,5.141
1736,2021-03-28 01:15:00,96.707,4.623
1737,2021-03-28 01:30:00,96.66,4.311
1738,2021-03-28 01:45:00,96.628,3.998
1739,2021-03-28 02:00:00,96.612,3.893
1740,2021-03-28 02:15:00,96.613,3.788
1741,2021-03-28 02:30:00,96.629,3.578
1742,2021-03-28 02:45:00,96.597,3.578
1743,2021-03-28 03:00:00,96.597,3.578
1744,2021-03-28 03:15:00,96.613,3.367
1745,2021-03-28 03:30:00,96.646,3.367
1746,2021-03-28 03:45:00,96.646,3.367
1747,2021-03-28 04:00:00,96.662,3.261
1748,2021-03-28 04:15:00,96.679,3.155
1749,2021-03-28 04:30:00,96.744,3.049
1750,2021-03-28 04:45:00,96.728,3.155
1751,2021-03-28 05:00:00,96.727,2.837
1752,2021-03-28 05:15:00,96.776,2.73
1753,2021-03-28 05:30:00,96.759,2.624
1754,2021-03-28 05:45:00,96.841,2.624
1755,2021-03-28 06:00:00,96.857,2.624
1756,2021-03-28 06:15:00,96.939,2.624
1757,2021-03-28 06:30:00,96.939,2.624
1758,2021-03-28 06:45:00,96.936,2.088
1759,2021-03-28 07:00:00,96.936,1.98
1760,2021-03-28 07:15:00,97.052,2.195
1761,2021-03-28 07:30:00,97.069,2.303
1762,2021-03-28 07:45:00,97.102,2.41
1763,2021-03-28 08:00:00,97.085,2.303
1764,2021-03-28 08:15:00,97.086,2.517
1765,2021-03-28 08:30:00,97.201,2.73
1766,2021-03-28 08:45:00,97.185,2.73
1767,2021-03-28 09:00:00,97.235,2.943
1768,2021-03-28 09:15:00,97.284,2.837
1769,2021-03-28 09:30:00,97.3,2.837
1770,2021-03-28 09:45:00,97.349,2.943
1771,2021-03-28 10:00:00,97.317,3.049
1772,2021-03-28 10:15:00,97.317,3.261
1773,2021-03-28 10:30:00,97.366,2.943
1774,2021-03-28 10:45:00,97.35,3.049
1775,2021-03-28 11:00:00,97.35,3.261
1776,2021-03-28 11:15:00,97.366,3.578
1777,2021-03-28 11:30:00,97.432,3.683
1778,2021-03-28 11:45:00,97.415,3.788
1779,2021-03-28 12:00:00,97.415,3.788
1780,2021-03-28 12:15:00,97.447,4.207
1781,2021-03-28 12:30:00,97.447,4.207
1782,2021-03-28 12:45:00,97.48,4.207
1783,2021-03-28 13:00:00,97.496,4.311
1784,2021-03-28 13:15:00,97.511,4.415
1785,2021-03-28 13:30:00,97.528,4.415
1786,2021-03-28 13:45:00,97.526,4.727
