#,Date,Pressure,Temp
1909,2021-01-04 09:00:00,98.128,0.453
1910,2021-01-04 09:15:00,98.128,0.453
1911,2021-01-04 09:30:00,98.145,0.453
1912,2021-01-04 09:45:00,98.114,0.563
1913,2021-01-04 10:00:00,98.114,0.563
1914,2021-01-04 10:15:00,98.081,0.563
1915,2021-01-04 10:30:00,98.015,0.563
1916,2021-01-04 10:45:00,97.983,0.563
1917,2021-01-04 11:00:00,97.999,0.563
1918,2021-01-04 11:15:00,97.999,0.563
1919,2021-01-04 11:30:00,97.966,0.563
1920,2021-01-04 11:45:00,98.001,0.674
1921,2021-01-04 12:00:00,97.952,0.674
1922,2021-01-04 12:15:00,97.87,0.674
1923,2021-01-04 12:30:00,97.919,0.674
1924,2021-01-04 12:45:00,97.903,0.674
1925,2021-01-04 13:00:00,97.804,0.674
1926,2021-01-04 13:15:00,97.952,0.674
1927,2021-01-04 13:30:00,97.952,0.674
1928,2021-01-04 13:45:00,97.935,0.674
1929,2021-01-04 14:00:00,97.919,0.674
1930,2021-01-04 14:15:00,97.886,0.674
1931,2021-01-04 14:30:00,97.854,0.674
1932,2021-01-04 14:45:00,97.87,0.674
1933,2021-01-04 15:00:00,97.87,0.674
1934,2021-01-04 15:15:00,97.919,0.674
1935,2021-01-04 15:30:00,97.919,0.674
1936,2021-01-04 15:45:00,97.935,0.674
1937,2021-01-04 16:00:00,97.917,0.563
1938,2021-01-04 16:15:00,97.934,0.563
1939,2021-01-04 16:30:00,97.966,0.563
1940,2021-01-04 16:45:00,97.934,0.563
1941,2021-01-04 17:00:00,97.966,0.563
1942,2021-01-04 17:15:00,97.983,0.563
1943,2021-01-04 17:30:00,97.999,0.563
1944,2021-01-04 17:45:00,97.983,0.563
1945,2021-01-04 18:00:00,97.966,0.563
1946,2021-01-04 18:15:00,97.966,0.563
1947,2021-01-04 18:30:00,97.966,0.563
1948,2021-01-04 18:45:00,97.95,0.563
1949,2021-01-04 19:00:00,97.983,0.563
1950,2021-01-04 19:15:00,97.983,0.563
1951,2021-01-04 19:30:00,97.966,0.563
1952,2021-01-04 19:45:00,97.983,0.563
1953,2021-01-04 20:00:00,97.95,0.563
1954,2021-01-04 20:15:00,97.934,0.563
1955,2021-01-04 20:30:00,97.917,0.563
1956,2021-01-04 20:45:00,97.917,0.563
1957,2021-01-04 21:00:00,97.934,0.563
1958,2021-01-04 21:15:00,97.934,0.563
1959,2021-01-04 21:30:00,97.917,0.563
1960,2021-01-04 21:45:00,97.934,0.563
1961,2021-01-04 22:00:00,97.934,0.563
1962,2021-01-04 22:15:00,97.934,0.563
1963,2021-01-04 22:30:00,97.934,0.563
1964,2021-01-04 22:45:00,97.966,0.563
1965,2021-01-04 23:00:00,97.95,0.563
1966,2021-01-04 23:15:00,97.999,0.563
1967,2021-01-04 23:30:00,98.015,0.563
1968,2021-01-04 23:45:00,97.983,0.563
1969,2021-01-05 00:00:00,97.999,0.563
1970,2021-01-05 00:15:00,98.015,0.563
1971,2021-01-05 00:30:00,98.032,0.563
1972,2021-01-05 00:45:00,98.015,0.563
1973,2021-01-05 01:00:00,98.032,0.563
1974,2021-01-05 01:15:00,98.065,0.563
1975,2021-01-05 01:30:00,98.065,0.563
1976,2021-01-05 01:45:00,98.097,0.563
1977,2021-01-05 02:00:00,98.114,0.563
1978,2021-01-05 02:15:00,98.13,0.563
1979,2021-01-05 02:30:00,98.13,0.563
1980,2021-01-05 02:45:00,98.13,0.563
1981,2021-01-05 03:00:00,98.146,0.563
1982,2021-01-05 03:15:00,98.13,0.563
1983,2021-01-05 03:30:00,98.146,0.563
1984,2021-01-05 03:45:00,98.146,0.563
1985,2021-01-05 04:00:00,98.146,0.563
1986,2021-01-05 04:15:00,98.161,0.453
1987,2021-01-05 04:30:00,98.161,0.453
1988,2021-01-05 04:45:00,98.194,0.453
1989,2021-01-05 05:00:00,98.21,0.453
1990,2021-01-05 05:15:00,98.21,0.453
1991,2021-01-05 05:30:00,98.243,0.453
1992,2021-01-05 05:45:00,98.243,0.453
1993,2021-01-05 06:00:00,98.276,0.453
1994,2021-01-05 06:15:00,98.276,0.453
1995,2021-01-05 06:30:00,98.308,0.453
1996,2021-01-05 06:45:00,98.308,0.453
1997,2021-01-05 07:00:00,98.308,0.453
1998,2021-01-05 07:15:00,98.341,0.453
1999,2021-01-05 07:30:00,98.341,0.453
2000,2021-01-05 07:45:00,98.374,0.453
2001,2021-01-05 08:00:00,98.39,0.453
2002,2021-01-05 08:15:00,98.406,0.453
2003,2021-01-05 08:30:00,98.423,0.453
2004,2021-01-05 08:45:00,98.439,0.453
2005,2021-01-05 09:00:00,98.472,0.453
2006,2021-01-05 09:15:00,98.456,0.453
2007,2021-01-05 09:30:00,98.439,0.453
2008,2021-01-05 09:45:00,98.457,0.563
2009,2021-01-05 10:00:00,98.474,0.563
2010,2021-01-05 10:15:00,98.474,0.563
2011,2021-01-05 10:30:00,98.475,0.674
2012,2021-01-05 10:45:00,98.443,0.674
2013,2021-01-05 11:00:00,98.428,0.784
2014,2021-01-05 11:15:00,98.412,0.784
2015,2021-01-05 11:30:00,98.446,0.893
2016,2021-01-05 11:45:00,98.413,0.893
2017,2021-01-05 12:00:00,98.43,0.893
2018,2021-01-05 12:15:00,98.431,1.003
2019,2021-01-05 12:30:00,98.398,1.003
2020,2021-01-05 12:45:00,98.382,1.003
2021,2021-01-05 13:00:00,98.398,1.003
2022,2021-01-05 13:15:00,98.415,1.003
2023,2021-01-05 13:30:00,98.431,1.003
2024,2021-01-05 13:45:00,98.462,0.893
2025,2021-01-05 14:00:00,98.495,0.893
2026,2021-01-05 14:15:00,98.511,0.893
2027,2021-01-05 14:30:00,98.544,0.893
2028,2021-01-05 14:45:00,98.544,0.893
2029,2021-01-05 15:00:00,98.544,0.893
2030,2021-01-05 15:15:00,98.543,0.784
2031,2021-01-05 15:30:00,98.575,0.784
2032,2021-01-05 15:45:00,98.608,0.784
2033,2021-01-05 16:00:00,98.623,0.674
2034,2021-01-05 16:15:00,98.656,0.674
2035,2021-01-05 16:30:00,98.656,0.674
2036,2021-01-05 16:45:00,98.656,0.674
2037,2021-01-05 17:00:00,98.654,0.563
2038,2021-01-05 17:15:00,98.654,0.563
2039,2021-01-05 17:30:00,98.654,0.563
2040,2021-01-05 17:45:00,98.67,0.563
2041,2021-01-05 18:00:00,98.687,0.563
2042,2021-01-05 18:15:00,98.719,0.563
2043,2021-01-05 18:30:00,98.701,0.453
2044,2021-01-05 18:45:00,98.718,0.453
2045,2021-01-05 19:00:00,98.75,0.453
2046,2021-01-05 19:15:00,98.799,0.453
2047,2021-01-05 19:30:00,98.799,0.453
2048,2021-01-05 19:45:00,98.799,0.453
2049,2021-01-05 20:00:00,98.849,0.453
2050,2021-01-05 20:15:00,98.849,0.453
2051,2021-01-05 20:30:00,98.849,0.453
2052,2021-01-05 20:45:00,98.832,0.453
2053,2021-01-05 21:00:00,98.849,0.453
2054,2021-01-05 21:15:00,98.849,0.453
2055,2021-01-05 21:30:00,98.849,0.453
2056,2021-01-05 21:45:00,98.849,0.453
2057,2021-01-05 22:00:00,98.865,0.453
2058,2021-01-05 22:15:00,98.865,0.453
2059,2021-01-05 22:30:00,98.881,0.453
2060,2021-01-05 22:45:00,98.914,0.453
2061,2021-01-05 23:00:00,98.914,0.453
2062,2021-01-05 23:15:00,98.947,0.453
2063,2021-01-05 23:30:00,98.947,0.453
2064,2021-01-05 23:45:00,98.947,0.453
2065,2021-01-06 00:00:00,98.98,0.453
2066,2021-01-06 00:15:00,98.98,0.453
2067,2021-01-06 00:30:00,98.947,0.453
2068,2021-01-06 00:45:00,98.963,0.453
2069,2021-01-06 01:00:00,99.012,0.453
2070,2021-01-06 01:15:00,99.012,0.453
2071,2021-01-06 01:30:00,99.029,0.453
2072,2021-01-06 01:45:00,99.029,0.453
2073,2021-01-06 02:00:00,99.012,0.453
2074,2021-01-06 02:15:00,99.012,0.453
2075,2021-01-06 02:30:00,98.98,0.453
2076,2021-01-06 02:45:00,98.98,0.453
2077,2021-01-06 03:00:00,98.947,0.453
2078,2021-01-06 03:15:00,98.963,0.453
2079,2021-01-06 03:30:00,99.045,0.453
2080,2021-01-06 03:45:00,99.045,0.453
2081,2021-01-06 04:00:00,99.078,0.453
2082,2021-01-06 04:15:00,99.078,0.453
2083,2021-01-06 04:30:00,99.061,0.453
2084,2021-01-06 04:45:00,99.045,0.453
2085,2021-01-06 05:00:00,99.061,0.453
2086,2021-01-06 05:15:00,99.094,0.453
2087,2021-01-06 05:30:00,99.127,0.453
2088,2021-01-06 05:45:00,99.143,0.453
2089,2021-01-06 06:00:00,99.127,0.453
2090,2021-01-06 06:15:00,99.127,0.453
2091,2021-01-06 06:30:00,99.143,0.453
2092,2021-01-06 06:45:00,99.176,0.453
2093,2021-01-06 07:00:00,99.209,0.453
2094,2021-01-06 07:15:00,99.209,0.453
2095,2021-01-06 07:30:00,99.209,0.453
2096,2021-01-06 07:45:00,99.209,0.453
2097,2021-01-06 08:00:00,99.209,0.453
2098,2021-01-06 08:15:00,99.242,0.453
2099,2021-01-06 08:30:00,99.258,0.453
2100,2021-01-06 08:45:00,99.242,0.453
2101,2021-01-06 09:00:00,99.242,0.453
2102,2021-01-06 09:15:00,99.258,0.453
2103,2021-01-06 09:30:00,99.258,0.453
2104,2021-01-06 09:45:00,99.26,0.563
2105,2021-01-06 10:00:00,99.276,0.563
2106,2021-01-06 10:15:00,99.276,0.563
2107,2021-01-06 10:30:00,99.293,0.563
2108,2021-01-06 10:45:00,99.294,0.674
2109,2021-01-06 11:00:00,99.294,0.674
2110,2021-01-06 11:15:00,99.229,0.674
2111,2021-01-06 11:30:00,99.229,0.674
2112,2021-01-06 11:45:00,99.196,0.674
2113,2021-01-06 12:00:00,99.198,0.784
2114,2021-01-06 12:15:00,99.181,0.784
2115,2021-01-06 12:30:00,99.165,0.784
2116,2021-01-06 12:45:00,99.165,0.784
2117,2021-01-06 13:00:00,99.181,0.784
2118,2021-01-06 13:15:00,99.181,0.784
2119,2021-01-06 13:30:00,99.181,0.784
2120,2021-01-06 13:45:00,99.198,0.784
2121,2021-01-06 14:00:00,99.231,0.784
2122,2021-01-06 14:15:00,99.214,0.784
2123,2021-01-06 14:30:00,99.198,0.784
2124,2021-01-06 14:45:00,99.198,0.784
2125,2021-01-06 15:00:00,99.198,0.784
2126,2021-01-06 15:15:00,99.198,0.784
2127,2021-01-06 15:30:00,99.214,0.784
2128,2021-01-06 15:45:00,99.231,0.784
2129,2021-01-06 16:00:00,99.231,0.784
2130,2021-01-06 16:15:00,99.247,0.784
2131,2021-01-06 16:30:00,99.245,0.674
2132,2021-01-06 16:45:00,99.278,0.674
2133,2021-01-06 17:00:00,99.278,0.674
2134,2021-01-06 17:15:00,99.278,0.674
2135,2021-01-06 17:30:00,99.294,0.674
2136,2021-01-06 17:45:00,99.311,0.674
2137,2021-01-06 18:00:00,99.327,0.674
2138,2021-01-06 18:15:00,99.344,0.674
2139,2021-01-06 18:30:00,99.36,0.674
2140,2021-01-06 18:45:00,99.36,0.674
2141,2021-01-06 19:00:00,99.36,0.674
2142,2021-01-06 19:15:00,99.36,0.674
2143,2021-01-06 19:30:00,99.358,0.563
2144,2021-01-06 19:45:00,99.393,0.674
2145,2021-01-06 20:00:00,99.376,0.674
2146,2021-01-06 20:15:00,99.375,0.563
2147,2021-01-06 20:30:00,99.375,0.563
2148,2021-01-06 20:45:00,99.375,0.563
2149,2021-01-06 21:00:00,99.358,0.563
2150,2021-01-06 21:15:00,99.325,0.563
2151,2021-01-06 21:30:00,99.309,0.563
2152,2021-01-06 21:45:00,99.309,0.563
2153,2021-01-06 22:00:00,99.325,0.563
2154,2021-01-06 22:15:00,99.325,0.563
2155,2021-01-06 22:30:00,99.325,0.563
2156,2021-01-06 22:45:00,99.325,0.563
2157,2021-01-06 23:00:00,99.342,0.563
2158,2021-01-06 23:15:00,99.325,0.563
2159,2021-01-06 23:30:00,99.342,0.563
2160,2021-01-06 23:45:00,99.293,0.563
2161,2021-01-07 00:00:00,99.293,0.563
2162,2021-01-07 00:15:00,99.309,0.563
2163,2021-01-07 00:30:00,99.293,0.563
2164,2021-01-07 00:45:00,99.309,0.563
2165,2021-01-07 01:00:00,99.293,0.563
2166,2021-01-07 01:15:00,99.293,0.563
2167,2021-01-07 01:30:00,99.325,0.563
2168,2021-01-07 01:45:00,99.325,0.563
2169,2021-01-07 02:00:00,99.342,0.563
2170,2021-01-07 02:15:00,99.324,0.453
2171,2021-01-07 02:30:00,99.324,0.453
2172,2021-01-07 02:45:00,99.324,0.453
2173,2021-01-07 03:00:00,99.34,0.453
2174,2021-01-07 03:15:00,99.324,0.453
2175,2021-01-07 03:30:00,99.34,0.453
2176,2021-01-07 03:45:00,99.324,0.453
2177,2021-01-07 04:00:00,99.291,0.453
2178,2021-01-07 04:15:00,99.291,0.453
2179,2021-01-07 04:30:00,99.291,0.453
2180,2021-01-07 04:45:00,99.274,0.453
2181,2021-01-07 05:00:00,99.274,0.453
2182,2021-01-07 05:15:00,99.291,0.453
2183,2021-01-07 05:30:00,99.291,0.453
2184,2021-01-07 05:45:00,99.307,0.453
2185,2021-01-07 06:00:00,99.324,0.453
2186,2021-01-07 06:15:00,99.34,0.453
2187,2021-01-07 06:30:00,99.356,0.453
2188,2021-01-07 06:45:00,99.389,0.453
2189,2021-01-07 07:00:00,99.405,0.453
2190,2021-01-07 07:15:00,99.405,0.453
2191,2021-01-07 07:30:00,99.405,0.453
2192,2021-01-07 07:45:00,99.405,0.453
2193,2021-01-07 08:00:00,99.438,0.453
2194,2021-01-07 08:15:00,99.438,0.453
2195,2021-01-07 08:30:00,99.455,0.453
2196,2021-01-07 08:45:00,99.455,0.453
2197,2021-01-07 09:00:00,99.471,0.453
2198,2021-01-07 09:15:00,99.471,0.453
2199,2021-01-07 09:30:00,99.473,0.563
2200,2021-01-07 09:45:00,99.473,0.563
2201,2021-01-07 10:00:00,99.44,0.563
2202,2021-01-07 10:15:00,99.424,0.563
2203,2021-01-07 10:30:00,99.391,0.563
2204,2021-01-07 10:45:00,99.426,0.674
2205,2021-01-07 11:00:00,99.376,0.674
2206,2021-01-07 11:15:00,99.376,0.674
2207,2021-01-07 11:30:00,99.344,0.674
2208,2021-01-07 11:45:00,99.327,0.674
2209,2021-01-07 12:00:00,99.294,0.674
2210,2021-01-07 12:15:00,99.296,0.784
2211,2021-01-07 12:30:00,99.28,0.784
2212,2021-01-07 12:45:00,99.247,0.784
2213,2021-01-07 13:00:00,99.263,0.784
2214,2021-01-07 13:15:00,99.231,0.784
2215,2021-01-07 13:30:00,99.212,0.674
2216,2021-01-07 13:45:00,99.196,0.674
2217,2021-01-07 14:00:00,99.196,0.674
2218,2021-01-07 14:15:00,99.18,0.674
2219,2021-01-07 14:30:00,99.18,0.674
2220,2021-01-07 14:45:00,99.18,0.674
2221,2021-01-07 15:00:00,99.196,0.674
2222,2021-01-07 15:15:00,99.212,0.674
2223,2021-01-07 15:30:00,99.212,0.674
2224,2021-01-07 15:45:00,99.229,0.674
2225,2021-01-07 16:00:00,99.245,0.674
2226,2021-01-07 16:15:00,99.262,0.674
2227,2021-01-07 16:30:00,99.262,0.674
2228,2021-01-07 16:45:00,99.262,0.674
2229,2021-01-07 17:00:00,99.26,0.563
2230,2021-01-07 17:15:00,99.243,0.563
2231,2021-01-07 17:30:00,99.243,0.563
2232,2021-01-07 17:45:00,99.227,0.563
2233,2021-01-07 18:00:00,99.211,0.563
2234,2021-01-07 18:15:00,99.194,0.563
2235,2021-01-07 18:30:00,99.211,0.563
2236,2021-01-07 18:45:00,99.211,0.563
2237,2021-01-07 19:00:00,99.211,0.563
2238,2021-01-07 19:15:00,99.211,0.563
2239,2021-01-07 19:30:00,99.194,0.563
2240,2021-01-07 19:45:00,99.178,0.563
2241,2021-01-07 20:00:00,99.178,0.563
2242,2021-01-07 20:15:00,99.178,0.563
2243,2021-01-07 20:30:00,99.178,0.563
2244,2021-01-07 20:45:00,99.162,0.563
2245,2021-01-07 21:00:00,99.162,0.563
2246,2021-01-07 21:15:00,99.162,0.563
2247,2021-01-07 21:30:00,99.162,0.563
2248,2021-01-07 21:45:00,99.127,0.453
2249,2021-01-07 22:00:00,99.129,0.563
2250,2021-01-07 22:15:00,99.127,0.453
2251,2021-01-07 22:30:00,99.111,0.453
2252,2021-01-07 22:45:00,99.111,0.453
2253,2021-01-07 23:00:00,99.129,0.563
2254,2021-01-07 23:15:00,99.129,0.563
2255,2021-01-07 23:30:00,99.111,0.453
2256,2021-01-07 23:45:00,99.094,0.453
2257,2021-01-08 00:00:00,99.094,0.453
2258,2021-01-08 00:15:00,99.078,0.453
2259,2021-01-08 00:30:00,99.078,0.453
2260,2021-01-08 00:45:00,99.078,0.453
2261,2021-01-08 01:00:00,99.061,0.453
2262,2021-01-08 01:15:00,99.061,0.453
2263,2021-01-08 01:30:00,99.078,0.453
2264,2021-01-08 01:45:00,99.078,0.453
2265,2021-01-08 02:00:00,99.078,0.453
2266,2021-01-08 02:15:00,99.078,0.453
2267,2021-01-08 02:30:00,99.078,0.453
2268,2021-01-08 02:45:00,99.111,0.453
2269,2021-01-08 03:00:00,99.094,0.453
2270,2021-01-08 03:15:00,99.078,0.453
2271,2021-01-08 03:30:00,99.045,0.453
2272,2021-01-08 03:45:00,99.045,0.453
2273,2021-01-08 04:00:00,99.029,0.453
2274,2021-01-08 04:15:00,99.061,0.453
2275,2021-01-08 04:30:00,99.029,0.453
2276,2021-01-08 04:45:00,99.012,0.453
2277,2021-01-08 05:00:00,99.012,0.453
2278,2021-01-08 05:15:00,99.029,0.453
2279,2021-01-08 05:30:00,98.996,0.453
2280,2021-01-08 05:45:00,98.98,0.453
2281,2021-01-08 06:00:00,99.012,0.453
2282,2021-01-08 06:15:00,99.012,0.453
2283,2021-01-08 06:30:00,98.996,0.453
2284,2021-01-08 06:45:00,98.996,0.453
2285,2021-01-08 07:00:00,98.996,0.453
2286,2021-01-08 07:15:00,99.012,0.453
2287,2021-01-08 07:30:00,98.996,0.453
2288,2021-01-08 07:45:00,99.012,0.453
2289,2021-01-08 08:00:00,99.045,0.453
2290,2021-01-08 08:15:00,99.045,0.453
2291,2021-01-08 08:30:00,99.029,0.453
2292,2021-01-08 08:45:00,99.029,0.453
2293,2021-01-08 09:00:00,99.063,0.563
2294,2021-01-08 09:15:00,99.063,0.563
2295,2021-01-08 09:30:00,99.063,0.563
2296,2021-01-08 09:45:00,99.063,0.563
2297,2021-01-08 10:00:00,99.047,0.563
2298,2021-01-08 10:15:00,99.031,0.563
2299,2021-01-08 10:30:00,99.047,0.563
2300,2021-01-08 10:45:00,99.031,0.563
2301,2021-01-08 11:00:00,99.032,0.674
2302,2021-01-08 11:15:00,99.016,0.674
2303,2021-01-08 11:30:00,98.983,0.674
2304,2021-01-08 11:45:00,98.983,0.674
2305,2021-01-08 12:00:00,98.967,0.674
2306,2021-01-08 12:15:00,98.918,0.674
2307,2021-01-08 12:30:00,98.918,0.674
2308,2021-01-08 12:45:00,98.885,0.674
2309,2021-01-08 13:00:00,98.885,0.674
2310,2021-01-08 13:15:00,98.868,0.674
2311,2021-01-08 13:30:00,98.852,0.674
2312,2021-01-08 13:45:00,98.868,0.674
2313,2021-01-08 14:00:00,98.868,0.674
2314,2021-01-08 14:15:00,98.868,0.674
2315,2021-01-08 14:30:00,98.868,0.674
2316,2021-01-08 14:45:00,98.85,0.563
2317,2021-01-08 15:00:00,98.867,0.563
2318,2021-01-08 15:15:00,98.85,0.563
2319,2021-01-08 15:30:00,98.85,0.563
2320,2021-01-08 15:45:00,98.867,0.563
2321,2021-01-08 16:00:00,98.85,0.563
2322,2021-01-08 16:15:00,98.834,0.563
2323,2021-01-08 16:30:00,98.85,0.563
2324,2021-01-08 16:45:00,98.834,0.563
2325,2021-01-08 17:00:00,98.816,0.453
2326,2021-01-08 17:15:00,98.816,0.453
2327,2021-01-08 17:30:00,98.832,0.453
2328,2021-01-08 17:45:00,98.832,0.453
2329,2021-01-08 18:00:00,98.832,0.453
2330,2021-01-08 18:15:00,98.832,0.453
2331,2021-01-08 18:30:00,98.832,0.453
2332,2021-01-08 18:45:00,98.865,0.453
2333,2021-01-08 19:00:00,98.832,0.453
2334,2021-01-08 19:15:00,98.865,0.453
2335,2021-01-08 19:30:00,98.865,0.453
2336,2021-01-08 19:45:00,98.865,0.453
2337,2021-01-08 20:00:00,98.865,0.453
2338,2021-01-08 20:15:00,98.849,0.453
2339,2021-01-08 20:30:00,98.83,0.343
2340,2021-01-08 20:45:00,98.832,0.453
2341,2021-01-08 21:00:00,98.832,0.453
2342,2021-01-08 21:15:00,98.832,0.453
2343,2021-01-08 21:30:00,98.832,0.453
2344,2021-01-08 21:45:00,98.832,0.453
2345,2021-01-08 22:00:00,98.816,0.453
2346,2021-01-08 22:15:00,98.849,0.453
2347,2021-01-08 22:30:00,98.798,0.343
2348,2021-01-08 22:45:00,98.816,0.453
2349,2021-01-08 23:00:00,98.816,0.453
2350,2021-01-08 23:15:00,98.816,0.453
2351,2021-01-08 23:30:00,98.816,0.453
2352,2021-01-08 23:45:00,98.816,0.453
2353,2021-01-09 00:00:00,98.799,0.453
2354,2021-01-09 00:15:00,98.816,0.453
2355,2021-01-09 00:30:00,98.783,0.453
2356,2021-01-09 00:45:00,98.783,0.453
2357,2021-01-09 01:00:00,98.799,0.453
2358,2021-01-09 01:15:00,98.781,0.343
2359,2021-01-09 01:30:00,98.798,0.343
2360,2021-01-09 01:45:00,98.832,0.453
2361,2021-01-09 02:00:00,98.814,0.343
2362,2021-01-09 02:15:00,98.798,0.343
2363,2021-01-09 02:30:00,98.814,0.343
2364,2021-01-09 02:45:00,98.83,0.343
2365,2021-01-09 03:00:00,98.847,0.343
2366,2021-01-09 03:15:00,98.847,0.343
2367,2021-01-09 03:30:00,98.814,0.343
2368,2021-01-09 03:45:00,98.83,0.343
2369,2021-01-09 04:00:00,98.814,0.343
2370,2021-01-09 04:15:00,98.814,0.343
2371,2021-01-09 04:30:00,98.83,0.343
2372,2021-01-09 04:45:00,98.814,0.343
2373,2021-01-09 05:00:00,98.847,0.343
2374,2021-01-09 05:15:00,98.83,0.343
2375,2021-01-09 05:30:00,98.83,0.343
2376,2021-01-09 05:45:00,98.83,0.343
2377,2021-01-09 06:00:00,98.863,0.343
2378,2021-01-09 06:15:00,98.863,0.343
2379,2021-01-09 06:30:00,98.863,0.343
2380,2021-01-09 06:45:00,98.896,0.343
2381,2021-01-09 07:00:00,98.896,0.343
2382,2021-01-09 07:15:00,98.912,0.343
2383,2021-01-09 07:30:00,98.929,0.343
2384,2021-01-09 07:45:00,98.945,0.343
2385,2021-01-09 08:00:00,98.978,0.343
2386,2021-01-09 08:15:00,98.961,0.343
2387,2021-01-09 08:30:00,98.978,0.343
2388,2021-01-09 08:45:00,98.961,0.343
2389,2021-01-09 09:00:00,98.945,0.343
2390,2021-01-09 09:15:00,98.961,0.343
2391,2021-01-09 09:30:00,98.996,0.453
2392,2021-01-09 09:45:00,98.996,0.453
2393,2021-01-09 10:00:00,98.98,0.453
2394,2021-01-09 10:15:00,98.981,0.563
2395,2021-01-09 10:30:00,98.981,0.563
2396,2021-01-09 10:45:00,98.965,0.563
2397,2021-01-09 11:00:00,98.967,0.674
2398,2021-01-09 11:15:00,98.95,0.674
2399,2021-01-09 11:30:00,98.918,0.674
2400,2021-01-09 11:45:00,98.918,0.674
2401,2021-01-09 12:00:00,98.903,0.784
2402,2021-01-09 12:15:00,98.887,0.784
2403,2021-01-09 12:30:00,98.87,0.784
2404,2021-01-09 12:45:00,98.854,0.784
2405,2021-01-09 13:00:00,98.887,0.784
2406,2021-01-09 13:15:00,98.887,0.784
2407,2021-01-09 13:30:00,98.87,0.784
2408,2021-01-09 13:45:00,98.888,0.893
2409,2021-01-09 14:00:00,98.888,0.893
2410,2021-01-09 14:15:00,98.87,0.784
2411,2021-01-09 14:30:00,98.905,0.893
2412,2021-01-09 14:45:00,98.887,0.784
2413,2021-01-09 15:00:00,98.919,0.784
2414,2021-01-09 15:15:00,98.901,0.674
2415,2021-01-09 15:30:00,98.901,0.674
2416,2021-01-09 15:45:00,98.918,0.674
2417,2021-01-09 16:00:00,98.916,0.563
2418,2021-01-09 16:15:00,98.916,0.563
2419,2021-01-09 16:30:00,98.916,0.563
2420,2021-01-09 16:45:00,98.932,0.563
2421,2021-01-09 17:00:00,98.916,0.563
2422,2021-01-09 17:15:00,98.899,0.563
2423,2021-01-09 17:30:00,98.916,0.563
2424,2021-01-09 17:45:00,98.899,0.563
2425,2021-01-09 18:00:00,98.914,0.453
2426,2021-01-09 18:15:00,98.914,0.453
2427,2021-01-09 18:30:00,98.914,0.453
2428,2021-01-09 18:45:00,98.914,0.453
2429,2021-01-09 19:00:00,98.914,0.453
2430,2021-01-09 19:15:00,98.914,0.453
2431,2021-01-09 19:30:00,98.914,0.453
2432,2021-01-09 19:45:00,98.914,0.453
2433,2021-01-09 20:00:00,98.896,0.343
2434,2021-01-09 20:15:00,98.896,0.343
2435,2021-01-09 20:30:00,98.896,0.343
2436,2021-01-09 20:45:00,98.896,0.343
2437,2021-01-09 21:00:00,98.896,0.343
2438,2021-01-09 21:15:00,98.879,0.343
2439,2021-01-09 21:30:00,98.896,0.343
2440,2021-01-09 21:45:00,98.879,0.343
2441,2021-01-09 22:00:00,98.896,0.343
2442,2021-01-09 22:15:00,98.896,0.343
2443,2021-01-09 22:30:00,98.896,0.343
2444,2021-01-09 22:45:00,98.896,0.343
2445,2021-01-09 23:00:00,98.879,0.343
2446,2021-01-09 23:15:00,98.879,0.343
2447,2021-01-09 23:30:00,98.847,0.343
2448,2021-01-09 23:45:00,98.83,0.343
2449,2021-01-10 00:00:00,98.814,0.343
2450,2021-01-10 00:15:00,98.814,0.343
2451,2021-01-10 00:30:00,98.83,0.343
2452,2021-01-10 00:45:00,98.814,0.343
2453,2021-01-10 01:00:00,98.812,0.232
2454,2021-01-10 01:15:00,98.812,0.232
2455,2021-01-10 01:30:00,98.812,0.232
2456,2021-01-10 01:45:00,98.83,0.343
2457,2021-01-10 02:00:00,98.83,0.343
2458,2021-01-10 02:15:00,98.83,0.343
2459,2021-01-10 02:30:00,98.847,0.343
2460,2021-01-10 02:45:00,98.83,0.343
2461,2021-01-10 03:00:00,98.798,0.343
2462,2021-01-10 03:15:00,98.798,0.343
2463,2021-01-10 03:30:00,98.765,0.343
2464,2021-01-10 03:45:00,98.781,0.343
2465,2021-01-10 04:00:00,98.781,0.343
2466,2021-01-10 04:15:00,98.765,0.343
2467,2021-01-10 04:30:00,98.781,0.343
2468,2021-01-10 04:45:00,98.781,0.343
2469,2021-01-10 05:00:00,98.765,0.343
2470,2021-01-10 05:15:00,98.781,0.343
2471,2021-01-10 05:30:00,98.765,0.343
2472,2021-01-10 05:45:00,98.748,0.343
2473,2021-01-10 06:00:00,98.763,0.232
2474,2021-01-10 06:15:00,98.763,0.232
2475,2021-01-10 06:30:00,98.763,0.232
2476,2021-01-10 06:45:00,98.781,0.343
2477,2021-01-10 07:00:00,98.798,0.343
2478,2021-01-10 07:15:00,98.798,0.343
2479,2021-01-10 07:30:00,98.798,0.343
2480,2021-01-10 07:45:00,98.814,0.343
2481,2021-01-10 08:00:00,98.798,0.343
2482,2021-01-10 08:15:00,98.814,0.343
2483,2021-01-10 08:30:00,98.83,0.343
2484,2021-01-10 08:45:00,98.847,0.343
2485,2021-01-10 09:00:00,98.863,0.343
2486,2021-01-10 09:15:00,98.879,0.343
2487,2021-01-10 09:30:00,98.863,0.343
2488,2021-01-10 09:45:00,98.879,0.343
2489,2021-01-10 10:00:00,98.863,0.343
2490,2021-01-10 10:15:00,98.863,0.343
