"","date","stage"
"1203",2020-10-04 10:10:00,257.875647668394
"1204",2020-10-04 10:15:00,257.875647668394
"1205",2020-10-04 10:20:00,257.875647668394
"1206",2020-10-04 10:25:00,257.875647668394
"1207",2020-10-04 10:30:00,257.875647668394
"1208",2020-10-04 10:35:00,257.875647668394
"1209",2020-10-04 10:40:00,257.872599817129
"1210",2020-10-04 10:45:00,257.875647668394
"1211",2020-10-04 10:50:00,257.872599817129
"1212",2020-10-04 10:55:00,257.872599817129
"1213",2020-10-04 11:00:00,257.875647668394
"1214",2020-10-04 11:05:00,257.872599817129
"1215",2020-10-04 11:10:00,257.872599817129
"1216",2020-10-04 11:15:00,257.875647668394
"1217",2020-10-04 11:20:00,257.875647668394
"1218",2020-10-04 11:25:00,257.872599817129
"1219",2020-10-04 11:30:00,257.875647668394
"1220",2020-10-04 11:35:00,257.875647668394
"1221",2020-10-04 11:40:00,257.872599817129
"1222",2020-10-04 11:45:00,257.875647668394
"1223",2020-10-04 11:50:00,257.872599817129
"1224",2020-10-04 11:55:00,257.872599817129
"1225",2020-10-04 12:00:00,257.875647668394
"1226",2020-10-04 12:05:00,257.872599817129
"1227",2020-10-04 12:10:00,257.872599817129
"1228",2020-10-04 12:15:00,257.875647668394
"1229",2020-10-04 12:20:00,257.872599817129
"1230",2020-10-04 12:25:00,257.872599817129
"1231",2020-10-04 12:30:00,257.872599817129
"1232",2020-10-04 12:35:00,257.872599817129
"1233",2020-10-04 12:40:00,257.872599817129
"1234",2020-10-04 12:45:00,257.872599817129
"1235",2020-10-04 12:50:00,257.872599817129
"1236",2020-10-04 12:55:00,257.872599817129
"1237",2020-10-04 13:00:00,257.872599817129
"1238",2020-10-04 13:05:00,257.872599817129
"1239",2020-10-04 13:10:00,257.872599817129
"1240",2020-10-04 13:15:00,257.869551965864
"1241",2020-10-04 13:20:00,257.872599817129
"1242",2020-10-04 13:25:00,257.872599817129
"1243",2020-10-04 13:30:00,257.875647668394
"1244",2020-10-04 13:35:00,257.872599817129
"1245",2020-10-04 13:40:00,257.875647668394
"1246",2020-10-04 13:45:00,257.875647668394
"1247",2020-10-04 13:50:00,257.872599817129
"1248",2020-10-04 13:55:00,257.875647668394
"1249",2020-10-04 14:00:00,257.875647668394
"1250",2020-10-04 14:05:00,257.872599817129
"1251",2020-10-04 14:10:00,257.872599817129
"1252",2020-10-04 14:15:00,257.875647668394
"1253",2020-10-04 14:20:00,257.875647668394
"1254",2020-10-04 14:25:00,257.872599817129
"1255",2020-10-04 14:30:00,257.875647668394
"1256",2020-10-04 14:35:00,257.875647668394
"1257",2020-10-04 14:40:00,257.872599817129
"1258",2020-10-04 14:45:00,257.872599817129
"1259",2020-10-04 14:50:00,257.872599817129
"1260",2020-10-04 14:55:00,257.872599817129
"1261",2020-10-04 15:00:00,257.872599817129
"1262",2020-10-04 15:05:00,257.872599817129
"1263",2020-10-04 15:10:00,257.872599817129
"1264",2020-10-04 15:15:00,257.872599817129
"1265",2020-10-04 15:20:00,257.872599817129
"1266",2020-10-04 15:25:00,257.872599817129
"1267",2020-10-04 15:30:00,257.872599817129
"1268",2020-10-04 15:35:00,257.872599817129
"1269",2020-10-04 15:40:00,257.872599817129
"1270",2020-10-04 15:45:00,257.872599817129
"1271",2020-10-04 15:50:00,257.872599817129
"1272",2020-10-04 15:55:00,257.872599817129
"1273",2020-10-04 16:00:00,257.872599817129
"1274",2020-10-04 16:05:00,257.872599817129
"1275",2020-10-04 16:10:00,257.872599817129
"1276",2020-10-04 16:15:00,257.872599817129
"1277",2020-10-04 16:20:00,257.872599817129
"1278",2020-10-04 16:25:00,257.872599817129
"1279",2020-10-04 16:30:00,257.872599817129
"1280",2020-10-04 16:35:00,257.872599817129
"1281",2020-10-04 16:40:00,257.872599817129
"1282",2020-10-04 16:45:00,257.872599817129
"1283",2020-10-04 16:50:00,257.872599817129
"1284",2020-10-04 16:55:00,257.872599817129
"1285",2020-10-04 17:00:00,257.872599817129
"1286",2020-10-04 17:05:00,257.869551965864
"1287",2020-10-04 17:10:00,257.872599817129
"1288",2020-10-04 17:15:00,257.872599817129
"1289",2020-10-04 17:20:00,257.869551965864
"1290",2020-10-04 17:25:00,257.869551965864
"1291",2020-10-04 17:30:00,257.872599817129
"1292",2020-10-04 17:35:00,257.875647668394
"1293",2020-10-04 17:40:00,257.872599817129
"1294",2020-10-04 17:45:00,257.869551965864
"1295",2020-10-04 17:50:00,257.872599817129
"1296",2020-10-04 17:55:00,257.872599817129
"1297",2020-10-04 18:00:00,257.869551965864
"1298",2020-10-04 18:05:00,257.869551965864
"1299",2020-10-04 18:10:00,257.869551965864
"1300",2020-10-04 18:15:00,257.869551965864
"1301",2020-10-04 18:20:00,257.869551965864
"1302",2020-10-04 18:25:00,257.869551965864
"1303",2020-10-04 18:30:00,257.869551965864
"1304",2020-10-04 18:35:00,257.869551965864
"1305",2020-10-04 18:40:00,257.869551965864
"1306",2020-10-04 18:45:00,257.869551965864
"1307",2020-10-04 18:50:00,257.869551965864
"1308",2020-10-04 18:55:00,257.869551965864
"1309",2020-10-04 19:00:00,257.869551965864
"1310",2020-10-04 19:05:00,257.866504114599
"1311",2020-10-04 19:10:00,257.866504114599
"1312",2020-10-04 19:15:00,257.866504114599
"1313",2020-10-04 19:20:00,257.866504114599
"1314",2020-10-04 19:25:00,257.869551965864
"1315",2020-10-04 19:30:00,257.869551965864
"1316",2020-10-04 19:35:00,257.869551965864
"1317",2020-10-04 19:40:00,257.869551965864
"1318",2020-10-04 19:45:00,257.869551965864
"1319",2020-10-04 19:50:00,257.872599817129
"1320",2020-10-04 19:55:00,257.869551965864
"1321",2020-10-04 20:00:00,257.869551965864
"1322",2020-10-04 20:05:00,257.869551965864
"1323",2020-10-04 20:10:00,257.869551965864
"1324",2020-10-04 20:15:00,257.869551965864
"1325",2020-10-04 20:20:00,257.869551965864
"1326",2020-10-04 20:25:00,257.869551965864
"1327",2020-10-04 20:30:00,257.869551965864
"1328",2020-10-04 20:35:00,257.869551965864
"1329",2020-10-04 20:40:00,257.869551965864
"1330",2020-10-04 20:45:00,257.869551965864
"1331",2020-10-04 20:50:00,257.869551965864
"1332",2020-10-04 20:55:00,257.872599817129
"1333",2020-10-04 21:00:00,257.872599817129
"1334",2020-10-04 21:05:00,257.869551965864
"1335",2020-10-04 21:10:00,257.869551965864
"1336",2020-10-04 21:15:00,257.869551965864
"1337",2020-10-04 21:20:00,257.869551965864
"1338",2020-10-04 21:25:00,257.869551965864
"1339",2020-10-04 21:30:00,257.869551965864
"1340",2020-10-04 21:35:00,257.869551965864
"1341",2020-10-04 21:40:00,257.869551965864
"1342",2020-10-04 21:45:00,257.869551965864
"1343",2020-10-04 21:50:00,257.869551965864
"1344",2020-10-04 21:55:00,257.869551965864
"1345",2020-10-04 22:00:00,257.869551965864
"1346",2020-10-04 22:05:00,257.869551965864
"1347",2020-10-04 22:10:00,257.869551965864
"1348",2020-10-04 22:15:00,257.869551965864
"1349",2020-10-04 22:20:00,257.869551965864
"1350",2020-10-04 22:25:00,257.869551965864
"1351",2020-10-04 22:30:00,257.869551965864
"1352",2020-10-04 22:35:00,257.869551965864
"1353",2020-10-04 22:40:00,257.869551965864
"1354",2020-10-04 22:45:00,257.869551965864
"1355",2020-10-04 22:50:00,257.869551965864
"1356",2020-10-04 22:55:00,257.869551965864
"1357",2020-10-04 23:00:00,257.869551965864
"1358",2020-10-04 23:05:00,257.866504114599
"1359",2020-10-04 23:10:00,257.869551965864
"1360",2020-10-04 23:15:00,257.866504114599
"1361",2020-10-04 23:20:00,257.869551965864
"1362",2020-10-04 23:25:00,257.869551965864
"1363",2020-10-04 23:30:00,257.869551965864
"1364",2020-10-04 23:35:00,257.869551965864
"1365",2020-10-04 23:40:00,257.866504114599
"1366",2020-10-04 23:45:00,257.869551965864
"1367",2020-10-04 23:50:00,257.869551965864
"1368",2020-10-04 23:55:00,257.869551965864
"1369",2020-10-05 00:00:00,257.869551965864
"1370",2020-10-05 00:05:00,257.869551965864
"1371",2020-10-05 00:10:00,257.869551965864
"1372",2020-10-05 00:15:00,257.869551965864
"1373",2020-10-05 00:20:00,257.869551965864
"1374",2020-10-05 00:25:00,257.869551965864
"1375",2020-10-05 00:30:00,257.866504114599
"1376",2020-10-05 00:35:00,257.866504114599
"1377",2020-10-05 00:40:00,257.869551965864
"1378",2020-10-05 00:45:00,257.866504114599
"1379",2020-10-05 00:50:00,257.869551965864
"1380",2020-10-05 00:55:00,257.869551965864
"1381",2020-10-05 01:00:00,257.866504114599
"1382",2020-10-05 01:05:00,257.866504114599
"1383",2020-10-05 01:10:00,257.869551965864
"1384",2020-10-05 01:15:00,257.869551965864
"1385",2020-10-05 01:20:00,257.866504114599
"1386",2020-10-05 01:25:00,257.866504114599
"1387",2020-10-05 01:30:00,257.869551965864
"1388",2020-10-05 01:35:00,257.869551965864
"1389",2020-10-05 01:40:00,257.866504114599
"1390",2020-10-05 01:45:00,257.866504114599
"1391",2020-10-05 01:50:00,257.866504114599
"1392",2020-10-05 01:55:00,257.866504114599
"1393",2020-10-05 02:00:00,257.869551965864
"1394",2020-10-05 02:05:00,257.869551965864
"1395",2020-10-05 02:10:00,257.866504114599
"1396",2020-10-05 02:15:00,257.866504114599
"1397",2020-10-05 02:20:00,257.869551965864
"1398",2020-10-05 02:25:00,257.866504114599
"1399",2020-10-05 02:30:00,257.866504114599
"1400",2020-10-05 02:35:00,257.866504114599
"1401",2020-10-05 02:40:00,257.866504114599
"1402",2020-10-05 02:45:00,257.866504114599
"1403",2020-10-05 02:50:00,257.866504114599
"1404",2020-10-05 02:55:00,257.869551965864
"1405",2020-10-05 03:00:00,257.866504114599
"1406",2020-10-05 03:05:00,257.866504114599
"1407",2020-10-05 03:10:00,257.869551965864
"1408",2020-10-05 03:15:00,257.869551965864
"1409",2020-10-05 03:20:00,257.866504114599
"1410",2020-10-05 03:25:00,257.866504114599
"1411",2020-10-05 03:30:00,257.866504114599
"1412",2020-10-05 03:35:00,257.866504114599
"1413",2020-10-05 03:40:00,257.866504114599
"1414",2020-10-05 03:45:00,257.866504114599
"1415",2020-10-05 03:50:00,257.866504114599
"1416",2020-10-05 03:55:00,257.866504114599
"1417",2020-10-05 04:00:00,257.866504114599
"1418",2020-10-05 04:05:00,257.866504114599
"1419",2020-10-05 04:10:00,257.866504114599
"1420",2020-10-05 04:15:00,257.866504114599
"1421",2020-10-05 04:20:00,257.866504114599
"1422",2020-10-05 04:25:00,257.866504114599
"1423",2020-10-05 04:30:00,257.866504114599
"1424",2020-10-05 04:35:00,257.869551965864
"1425",2020-10-05 04:40:00,257.866504114599
"1426",2020-10-05 04:45:00,257.866504114599
"1427",2020-10-05 04:50:00,257.866504114599
"1428",2020-10-05 04:55:00,257.869551965864
"1429",2020-10-05 05:00:00,257.866504114599
"1430",2020-10-05 05:05:00,257.866504114599
"1431",2020-10-05 05:10:00,257.866504114599
"1432",2020-10-05 05:15:00,257.866504114599
"1433",2020-10-05 05:20:00,257.866504114599
"1434",2020-10-05 05:25:00,257.866504114599
"1435",2020-10-05 05:30:00,257.866504114599
"1436",2020-10-05 05:35:00,257.866504114599
"1437",2020-10-05 05:40:00,257.866504114599
"1438",2020-10-05 05:45:00,257.866504114599
"1439",2020-10-05 05:50:00,257.866504114599
"1440",2020-10-05 05:55:00,257.866504114599
"1441",2020-10-05 06:00:00,257.863456263334
"1442",2020-10-05 06:05:00,257.863456263334
"1443",2020-10-05 06:10:00,257.866504114599
"1444",2020-10-05 06:15:00,257.866504114599
"1445",2020-10-05 06:20:00,257.866504114599
"1446",2020-10-05 06:25:00,257.866504114599
"1447",2020-10-05 06:30:00,257.866504114599
"1448",2020-10-05 06:35:00,257.866504114599
"1449",2020-10-05 06:40:00,257.866504114599
"1450",2020-10-05 06:45:00,257.866504114599
"1451",2020-10-05 06:50:00,257.866504114599
"1452",2020-10-05 06:55:00,257.866504114599
"1453",2020-10-05 07:00:00,257.866504114599
"1454",2020-10-05 07:05:00,257.866504114599
"1455",2020-10-05 07:10:00,257.866504114599
"1456",2020-10-05 07:15:00,257.866504114599
"1457",2020-10-05 07:20:00,257.866504114599
"1458",2020-10-05 07:25:00,257.866504114599
"1459",2020-10-05 07:30:00,257.866504114599
"1460",2020-10-05 07:35:00,257.866504114599
"1461",2020-10-05 07:40:00,257.866504114599
"1462",2020-10-05 07:45:00,257.866504114599
"1463",2020-10-05 07:50:00,257.863456263334
"1464",2020-10-05 07:55:00,257.866504114599
"1465",2020-10-05 08:00:00,257.866504114599
"1466",2020-10-05 08:05:00,257.863456263334
"1467",2020-10-05 08:10:00,257.863456263334
"1468",2020-10-05 08:15:00,257.866504114599
"1469",2020-10-05 08:20:00,257.863456263334
"1470",2020-10-05 08:25:00,257.863456263334
"1471",2020-10-05 08:30:00,257.866504114599
"1472",2020-10-05 08:35:00,257.863456263334
"1473",2020-10-05 08:40:00,257.863456263334
"1474",2020-10-05 08:45:00,257.863456263334
"1475",2020-10-05 08:50:00,257.863456263334
"1476",2020-10-05 08:55:00,257.863456263334
"1477",2020-10-05 09:00:00,257.866504114599
"1478",2020-10-05 09:05:00,257.866504114599
"1479",2020-10-05 09:10:00,257.866504114599
"1480",2020-10-05 09:15:00,257.866504114599
"1481",2020-10-05 09:20:00,257.863456263334
"1482",2020-10-05 09:25:00,257.866504114599
"1483",2020-10-05 09:30:00,257.863456263334
"1484",2020-10-05 09:35:00,257.863456263334
"1485",2020-10-05 09:40:00,257.866504114599
"1486",2020-10-05 09:45:00,257.866504114599
"1487",2020-10-05 09:50:00,257.863456263334
"1488",2020-10-05 09:55:00,257.863456263334
"1489",2020-10-05 10:00:00,257.866504114599
"1490",2020-10-05 10:05:00,257.866504114599
"1491",2020-10-05 10:10:00,257.863456263334
"1492",2020-10-05 10:15:00,257.866504114599
"1493",2020-10-05 10:20:00,257.866504114599
"1494",2020-10-05 10:25:00,257.866504114599
"1495",2020-10-05 10:30:00,257.863456263334
"1496",2020-10-05 10:35:00,257.866504114599
"1497",2020-10-05 10:40:00,257.863456263334
"1498",2020-10-05 10:45:00,257.866504114599
"1499",2020-10-05 10:50:00,257.866504114599
"1500",2020-10-05 10:55:00,257.863456263334
"1501",2020-10-05 11:00:00,257.863456263334
"1502",2020-10-05 11:05:00,257.866504114599
"1503",2020-10-05 11:10:00,257.863456263334
"1504",2020-10-05 11:15:00,257.866504114599
"1505",2020-10-05 11:20:00,257.866504114599
"1506",2020-10-05 11:25:00,257.863456263334
"1507",2020-10-05 11:30:00,257.863456263334
"1508",2020-10-05 11:35:00,257.866504114599
"1509",2020-10-05 11:40:00,257.866504114599
"1510",2020-10-05 11:45:00,257.863456263334
"1511",2020-10-05 11:50:00,257.863456263334
"1512",2020-10-05 11:55:00,257.863456263334
"1513",2020-10-05 12:00:00,257.863456263334
"1514",2020-10-05 12:05:00,257.863456263334
"1515",2020-10-05 12:10:00,257.863456263334
"1516",2020-10-05 12:15:00,257.863456263334
"1517",2020-10-05 12:20:00,257.863456263334
"1518",2020-10-05 12:25:00,257.863456263334
"1519",2020-10-05 12:30:00,257.863456263334
"1520",2020-10-05 12:35:00,257.863456263334
"1521",2020-10-05 12:40:00,257.863456263334
"1522",2020-10-05 12:45:00,257.863456263334
"1523",2020-10-05 12:50:00,257.863456263334
"1524",2020-10-05 12:55:00,257.863456263334
"1525",2020-10-05 13:00:00,257.863456263334
"1526",2020-10-05 13:05:00,257.866504114599
"1527",2020-10-05 13:10:00,257.863456263334
"1528",2020-10-05 13:15:00,257.863456263334
"1529",2020-10-05 13:20:00,257.863456263334
"1530",2020-10-05 13:25:00,257.863456263334
"1531",2020-10-05 13:30:00,257.863456263334
"1532",2020-10-05 13:35:00,257.863456263334
"1533",2020-10-05 13:40:00,257.866504114599
"1534",2020-10-05 13:45:00,257.863456263334
"1535",2020-10-05 13:50:00,257.863456263334
"1536",2020-10-05 13:55:00,257.863456263334
"1537",2020-10-05 14:00:00,257.863456263334
"1538",2020-10-05 14:05:00,257.863456263334
"1539",2020-10-05 14:10:00,257.863456263334
"1540",2020-10-05 14:15:00,257.863456263334
"1541",2020-10-05 14:20:00,257.863456263334
"1542",2020-10-05 14:25:00,257.863456263334
"1543",2020-10-05 14:30:00,257.863456263334
"1544",2020-10-05 14:35:00,257.863456263334
"1545",2020-10-05 14:40:00,257.863456263334
"1546",2020-10-05 14:45:00,257.863456263334
"1547",2020-10-05 14:50:00,257.863456263334
"1548",2020-10-05 14:55:00,257.863456263334
"1549",2020-10-05 15:00:00,257.863456263334
"1550",2020-10-05 15:05:00,257.863456263334
"1551",2020-10-05 15:10:00,257.863456263334
"1552",2020-10-05 15:15:00,257.863456263334
"1553",2020-10-05 15:20:00,257.863456263334
"1554",2020-10-05 15:25:00,257.863456263334
"1555",2020-10-05 15:30:00,257.863456263334
"1556",2020-10-05 15:35:00,257.863456263334
"1557",2020-10-05 15:40:00,257.860408412069
"1558",2020-10-05 15:45:00,257.863456263334
"1559",2020-10-05 15:50:00,257.866504114599
"1560",2020-10-05 15:55:00,257.863456263334
"1561",2020-10-05 16:00:00,257.860408412069
"1562",2020-10-05 16:05:00,257.863456263334
"1563",2020-10-05 16:10:00,257.866504114599
"1564",2020-10-05 16:15:00,257.863456263334
"1565",2020-10-05 16:20:00,257.863456263334
"1566",2020-10-05 16:25:00,257.863456263334
"1567",2020-10-05 16:30:00,257.863456263334
"1568",2020-10-05 16:35:00,257.866504114599
"1569",2020-10-05 16:40:00,257.863456263334
"1570",2020-10-05 16:45:00,257.860408412069
"1571",2020-10-05 16:50:00,257.860408412069
"1572",2020-10-05 16:55:00,257.863456263334
"1573",2020-10-05 17:00:00,257.863456263334
"1574",2020-10-05 17:05:00,257.860408412069
"1575",2020-10-05 17:10:00,257.863456263334
"1576",2020-10-05 17:15:00,257.863456263334
"1577",2020-10-05 17:20:00,257.863456263334
"1578",2020-10-05 17:25:00,257.863456263334
"1579",2020-10-05 17:30:00,257.863456263334
"1580",2020-10-05 17:35:00,257.863456263334
"1581",2020-10-05 17:40:00,257.863456263334
"1582",2020-10-05 17:45:00,257.863456263334
"1583",2020-10-05 17:50:00,257.863456263334
"1584",2020-10-05 17:55:00,257.866504114599
"1585",2020-10-05 18:00:00,257.866504114599
"1586",2020-10-05 18:05:00,257.860408412069
"1587",2020-10-05 18:10:00,257.866504114599
"1588",2020-10-05 18:15:00,257.863456263334
"1589",2020-10-05 18:20:00,257.860408412069
"1590",2020-10-05 18:25:00,257.860408412069
"1591",2020-10-05 18:30:00,257.860408412069
"1592",2020-10-05 18:35:00,257.863456263334
"1593",2020-10-05 18:40:00,257.866504114599
"1594",2020-10-05 18:45:00,257.863456263334
"1595",2020-10-05 18:50:00,257.860408412069
"1596",2020-10-05 18:55:00,257.863456263334
"1597",2020-10-05 19:00:00,257.863456263334
"1598",2020-10-05 19:05:00,257.863456263334
"1599",2020-10-05 19:10:00,257.866504114599
"1600",2020-10-05 19:15:00,257.863456263334
"1601",2020-10-05 19:20:00,257.860408412069
"1602",2020-10-05 19:25:00,257.866504114599
"1603",2020-10-05 19:30:00,257.866504114599
"1604",2020-10-05 19:35:00,257.863456263334
"1605",2020-10-05 19:40:00,257.860408412069
"1606",2020-10-05 19:45:00,257.860408412069
"1607",2020-10-05 19:50:00,257.863456263334
"1608",2020-10-05 19:55:00,257.863456263334
"1609",2020-10-05 20:00:00,257.863456263334
"1610",2020-10-05 20:05:00,257.860408412069
"1611",2020-10-05 20:10:00,257.860408412069
"1612",2020-10-05 20:15:00,257.866504114599
"1613",2020-10-05 20:20:00,257.863456263334
"1614",2020-10-05 20:25:00,257.863456263334
"1615",2020-10-05 20:30:00,257.866504114599
"1616",2020-10-05 20:35:00,257.863456263334
"1617",2020-10-05 20:40:00,257.860408412069
"1618",2020-10-05 20:45:00,257.860408412069
"1619",2020-10-05 20:50:00,257.863456263334
"1620",2020-10-05 20:55:00,257.863456263334
"1621",2020-10-05 21:00:00,257.857360560805
"1622",2020-10-05 21:05:00,257.857360560805
"1623",2020-10-05 21:10:00,257.863456263334
"1624",2020-10-05 21:15:00,257.860408412069
"1625",2020-10-05 21:20:00,257.860408412069
"1626",2020-10-05 21:25:00,257.863456263334
"1627",2020-10-05 21:30:00,257.863456263334
"1628",2020-10-05 21:35:00,257.863456263334
"1629",2020-10-05 21:40:00,257.863456263334
"1630",2020-10-05 21:45:00,257.857360560805
"1631",2020-10-05 21:50:00,257.860408412069
"1632",2020-10-05 21:55:00,257.863456263334
"1633",2020-10-05 22:00:00,257.863456263334
"1634",2020-10-05 22:05:00,257.860408412069
"1635",2020-10-05 22:10:00,257.863456263334
"1636",2020-10-05 22:15:00,257.866504114599
"1637",2020-10-05 22:20:00,257.863456263334
"1638",2020-10-05 22:25:00,257.866504114599
"1639",2020-10-05 22:30:00,257.866504114599
"1640",2020-10-05 22:35:00,257.860408412069
"1641",2020-10-05 22:40:00,257.860408412069
"1642",2020-10-05 22:45:00,257.860408412069
"1643",2020-10-05 22:50:00,257.863456263334
"1644",2020-10-05 22:55:00,257.863456263334
"1645",2020-10-05 23:00:00,257.860408412069
"1646",2020-10-05 23:05:00,257.863456263334
"1647",2020-10-05 23:10:00,257.866504114599
"1648",2020-10-05 23:15:00,257.863456263334
"1649",2020-10-05 23:20:00,257.863456263334
"1650",2020-10-05 23:25:00,257.863456263334
"1651",2020-10-05 23:30:00,257.863456263334
"1652",2020-10-05 23:35:00,257.863456263334
"1653",2020-10-05 23:40:00,257.863456263334
"1654",2020-10-05 23:45:00,257.863456263334
"1655",2020-10-05 23:50:00,257.863456263334
"1656",2020-10-05 23:55:00,257.860408412069
"1657",2020-10-06 00:00:00,257.863456263334
"1658",2020-10-06 00:05:00,257.863456263334
"1659",2020-10-06 00:10:00,257.863456263334
"1660",2020-10-06 00:15:00,257.860408412069
"1661",2020-10-06 00:20:00,257.860408412069
"1662",2020-10-06 00:25:00,257.863456263334
"1663",2020-10-06 00:30:00,257.860408412069
"1664",2020-10-06 00:35:00,257.863456263334
"1665",2020-10-06 00:40:00,257.860408412069
"1666",2020-10-06 00:45:00,257.863456263334
"1667",2020-10-06 00:50:00,257.863456263334
"1668",2020-10-06 00:55:00,257.860408412069
"1669",2020-10-06 01:00:00,257.860408412069
"1670",2020-10-06 01:05:00,257.863456263334
"1671",2020-10-06 01:10:00,257.863456263334
"1672",2020-10-06 01:15:00,257.860408412069
"1673",2020-10-06 01:20:00,257.860408412069
"1674",2020-10-06 01:25:00,257.863456263334
"1675",2020-10-06 01:30:00,257.860408412069
"1676",2020-10-06 01:35:00,257.860408412069
"1677",2020-10-06 01:40:00,257.860408412069
"1678",2020-10-06 01:45:00,257.863456263334
"1679",2020-10-06 01:50:00,257.860408412069
"1680",2020-10-06 01:55:00,257.860408412069
"1681",2020-10-06 02:00:00,257.860408412069
"1682",2020-10-06 02:05:00,257.860408412069
"1683",2020-10-06 02:10:00,257.860408412069
"1684",2020-10-06 02:15:00,257.860408412069
"1685",2020-10-06 02:20:00,257.860408412069
"1686",2020-10-06 02:25:00,257.860408412069
"1687",2020-10-06 02:30:00,257.860408412069
"1688",2020-10-06 02:35:00,257.860408412069
"1689",2020-10-06 02:40:00,257.860408412069
"1690",2020-10-06 02:45:00,257.860408412069
"1691",2020-10-06 02:50:00,257.860408412069
"1692",2020-10-06 02:55:00,257.860408412069
"1693",2020-10-06 03:00:00,257.860408412069
"1694",2020-10-06 03:05:00,257.860408412069
"1695",2020-10-06 03:10:00,257.860408412069
"1696",2020-10-06 03:15:00,257.860408412069
"1697",2020-10-06 03:20:00,257.860408412069
"1698",2020-10-06 03:25:00,257.860408412069
"1699",2020-10-06 03:30:00,257.860408412069
"1700",2020-10-06 03:35:00,257.860408412069
"1701",2020-10-06 03:40:00,257.857360560805
"1702",2020-10-06 03:45:00,257.860408412069
"1703",2020-10-06 03:50:00,257.860408412069
"1704",2020-10-06 03:55:00,257.860408412069
"1705",2020-10-06 04:00:00,257.863456263334
"1706",2020-10-06 04:05:00,257.860408412069
"1707",2020-10-06 04:10:00,257.860408412069
"1708",2020-10-06 04:15:00,257.860408412069
"1709",2020-10-06 04:20:00,257.860408412069
"1710",2020-10-06 04:25:00,257.860408412069
"1711",2020-10-06 04:30:00,257.860408412069
"1712",2020-10-06 04:35:00,257.860408412069
"1713",2020-10-06 04:40:00,257.860408412069
"1714",2020-10-06 04:45:00,257.860408412069
"1715",2020-10-06 04:50:00,257.860408412069
"1716",2020-10-06 04:55:00,257.860408412069
"1717",2020-10-06 05:00:00,257.860408412069
"1718",2020-10-06 05:05:00,257.860408412069
"1719",2020-10-06 05:10:00,257.860408412069
"1720",2020-10-06 05:15:00,257.860408412069
"1721",2020-10-06 05:20:00,257.860408412069
"1722",2020-10-06 05:25:00,257.860408412069
"1723",2020-10-06 05:30:00,257.860408412069
"1724",2020-10-06 05:35:00,257.860408412069
"1725",2020-10-06 05:40:00,257.860408412069
"1726",2020-10-06 05:45:00,257.860408412069
"1727",2020-10-06 05:50:00,257.860408412069
"1728",2020-10-06 05:55:00,257.860408412069
"1729",2020-10-06 06:00:00,257.860408412069
"1730",2020-10-06 06:05:00,257.860408412069
"1731",2020-10-06 06:10:00,257.857360560805
"1732",2020-10-06 06:15:00,257.857360560805
"1733",2020-10-06 06:20:00,257.860408412069
"1734",2020-10-06 06:25:00,257.857360560805
"1735",2020-10-06 06:30:00,257.860408412069
"1736",2020-10-06 06:35:00,257.860408412069
"1737",2020-10-06 06:40:00,257.857360560805
"1738",2020-10-06 06:45:00,257.857360560805
"1739",2020-10-06 06:50:00,257.857360560805
"1740",2020-10-06 06:55:00,257.860408412069
"1741",2020-10-06 07:00:00,257.857360560805
"1742",2020-10-06 07:05:00,257.857360560805
"1743",2020-10-06 07:10:00,257.860408412069
"1744",2020-10-06 07:15:00,257.863456263334
"1745",2020-10-06 07:20:00,257.860408412069
"1746",2020-10-06 07:25:00,257.860408412069
"1747",2020-10-06 07:30:00,257.860408412069
"1748",2020-10-06 07:35:00,257.860408412069
"1749",2020-10-06 07:40:00,257.860408412069
"1750",2020-10-06 07:45:00,257.860408412069
"1751",2020-10-06 07:50:00,257.857360560805
"1752",2020-10-06 07:55:00,257.857360560805
"1753",2020-10-06 08:00:00,257.860408412069
"1754",2020-10-06 08:05:00,257.860408412069
"1755",2020-10-06 08:10:00,257.857360560805
"1756",2020-10-06 08:15:00,257.857360560805
"1757",2020-10-06 08:20:00,257.860408412069
"1758",2020-10-06 08:25:00,257.860408412069
"1759",2020-10-06 08:30:00,257.860408412069
"1760",2020-10-06 08:35:00,257.857360560805
"1761",2020-10-06 08:40:00,257.857360560805
"1762",2020-10-06 08:45:00,257.860408412069
"1763",2020-10-06 08:50:00,257.860408412069
"1764",2020-10-06 08:55:00,257.857360560805
"1765",2020-10-06 09:00:00,257.857360560805
"1766",2020-10-06 09:05:00,257.860408412069
"1767",2020-10-06 09:10:00,257.860408412069
"1768",2020-10-06 09:15:00,257.857360560805
"1769",2020-10-06 09:20:00,257.857360560805
"1770",2020-10-06 09:25:00,257.857360560805
"1771",2020-10-06 09:30:00,257.857360560805
"1772",2020-10-06 09:35:00,257.857360560805
"1773",2020-10-06 09:40:00,257.857360560805
"1774",2020-10-06 09:45:00,257.857360560805
"1775",2020-10-06 09:50:00,257.857360560805
"1776",2020-10-06 09:55:00,257.857360560805
"1777",2020-10-06 10:00:00,257.857360560805
"1778",2020-10-06 10:05:00,257.857360560805
"1779",2020-10-06 10:10:00,257.857360560805
"1780",2020-10-06 10:15:00,257.857360560805
"1781",2020-10-06 10:20:00,257.857360560805
"1782",2020-10-06 10:25:00,257.857360560805
"1783",2020-10-06 10:30:00,257.85431270954
"1784",2020-10-06 10:35:00,257.85431270954
"1785",2020-10-06 10:40:00,257.857360560805
