#,Date,Pressure,Temp
1629,2020-07-04 15:00:00,103.579,29.152
1630,2020-07-04 15:15:00,103.621,29.252
1631,2020-07-04 15:30:00,103.571,29.252
1632,2020-07-04 15:45:00,103.546,29.352
1633,2020-07-04 16:00:00,103.512,29.352
1634,2020-07-04 16:15:00,103.571,29.452
1635,2020-07-04 16:30:00,103.554,29.452
1636,2020-07-04 16:45:00,103.538,29.452
1637,2020-07-04 17:00:00,103.521,29.452
1638,2020-07-04 17:15:00,103.454,29.452
1639,2020-07-04 17:30:00,103.479,29.352
1640,2020-07-04 17:45:00,103.462,29.352
1641,2020-07-04 18:00:00,103.445,29.352
1642,2020-07-04 18:15:00,103.428,29.352
1643,2020-07-04 18:30:00,103.445,29.352
1644,2020-07-04 18:45:00,103.412,29.352
1645,2020-07-04 19:00:00,103.428,29.352
1646,2020-07-04 19:15:00,103.412,29.352
1647,2020-07-04 19:30:00,103.412,29.352
1648,2020-07-04 19:45:00,103.403,29.252
1649,2020-07-04 20:00:00,103.403,29.252
1650,2020-07-04 20:15:00,103.42,29.252
1651,2020-07-04 20:30:00,103.395,29.152
1652,2020-07-04 20:45:00,103.395,29.152
1653,2020-07-04 21:00:00,103.386,29.053
1654,2020-07-04 21:15:00,103.403,29.053
1655,2020-07-04 21:30:00,103.428,28.953
1656,2020-07-04 21:45:00,103.461,28.953
1657,2020-07-04 22:00:00,103.453,28.853
1658,2020-07-04 22:15:00,103.461,28.754
1659,2020-07-04 22:30:00,103.478,28.754
1660,2020-07-04 22:45:00,103.469,28.655
1661,2020-07-04 23:00:00,103.443,28.555
1662,2020-07-04 23:15:00,103.443,28.555
1663,2020-07-04 23:30:00,103.468,28.456
1664,2020-07-04 23:45:00,103.468,28.456
1665,2020-07-05 00:00:00,103.476,28.357
1666,2020-07-05 00:15:00,103.476,28.357
1667,2020-07-05 00:30:00,103.468,28.258
1668,2020-07-05 00:45:00,103.451,28.258
1669,2020-07-05 01:00:00,103.459,28.159
1670,2020-07-05 01:15:00,103.459,28.159
1671,2020-07-05 01:30:00,103.433,28.06
1672,2020-07-05 01:45:00,103.433,28.06
1673,2020-07-05 02:00:00,103.416,28.06
1674,2020-07-05 02:15:00,103.408,27.961
1675,2020-07-05 02:30:00,103.408,27.961
1676,2020-07-05 02:45:00,103.382,27.862
1677,2020-07-05 03:00:00,103.399,27.862
1678,2020-07-05 03:15:00,103.382,27.862
1679,2020-07-05 03:30:00,103.356,27.764
1680,2020-07-05 03:45:00,103.373,27.764
1681,2020-07-05 04:00:00,103.364,27.665
1682,2020-07-05 04:15:00,103.364,27.665
1683,2020-07-05 04:30:00,103.364,27.665
1684,2020-07-05 04:45:00,103.381,27.665
1685,2020-07-05 05:00:00,103.372,27.567
1686,2020-07-05 05:15:00,103.389,27.567
1687,2020-07-05 05:30:00,103.406,27.567
1688,2020-07-05 05:45:00,103.38,27.468
1689,2020-07-05 06:00:00,103.397,27.468
1690,2020-07-05 06:15:00,103.414,27.468
1691,2020-07-05 06:30:00,103.43,27.468
1692,2020-07-05 06:45:00,103.43,27.468
1693,2020-07-05 07:00:00,103.421,27.37
1694,2020-07-05 07:15:00,103.421,27.37
1695,2020-07-05 07:30:00,103.438,27.37
1696,2020-07-05 07:45:00,103.438,27.37
1697,2020-07-05 08:00:00,103.421,27.37
1698,2020-07-05 08:15:00,103.447,27.468
1699,2020-07-05 08:30:00,103.43,27.468
1700,2020-07-05 08:45:00,103.447,27.468
1701,2020-07-05 09:00:00,103.456,27.567
1702,2020-07-05 09:15:00,103.456,27.567
1703,2020-07-05 09:30:00,103.448,27.665
1704,2020-07-05 09:45:00,103.415,27.665
1705,2020-07-05 10:00:00,103.423,27.764
1706,2020-07-05 10:15:00,103.449,27.862
1707,2020-07-05 10:30:00,103.475,27.961
1708,2020-07-05 10:45:00,103.483,28.06
1709,2020-07-05 11:00:00,103.442,28.159
1710,2020-07-05 11:15:00,103.417,28.258
1711,2020-07-05 11:30:00,103.443,28.357
1712,2020-07-05 11:45:00,103.418,28.456
1713,2020-07-05 12:00:00,103.443,28.555
1714,2020-07-05 12:15:00,103.41,28.754
1715,2020-07-05 12:30:00,103.436,28.853
1716,2020-07-05 12:45:00,103.402,28.853
1717,2020-07-05 13:00:00,103.444,28.953
1718,2020-07-05 13:15:00,103.42,29.053
1719,2020-07-05 13:30:00,103.411,29.152
1720,2020-07-05 13:45:00,103.403,29.252
1721,2020-07-05 14:00:00,103.412,29.352
1722,2020-07-05 14:15:00,103.361,29.352
1723,2020-07-05 14:30:00,103.345,29.352
1724,2020-07-05 14:45:00,103.336,29.452
1725,2020-07-05 15:00:00,103.362,29.552
1726,2020-07-05 15:15:00,103.311,29.552
1727,2020-07-05 15:30:00,103.294,29.552
1728,2020-07-05 15:45:00,103.278,29.552
1729,2020-07-05 16:00:00,103.269,29.652
1730,2020-07-05 16:15:00,103.278,29.752
1731,2020-07-05 16:30:00,103.278,29.752
1732,2020-07-05 16:45:00,103.286,29.652
1733,2020-07-05 17:00:00,103.278,29.752
1734,2020-07-05 17:15:00,103.244,29.752
1735,2020-07-05 17:30:00,103.194,29.752
1736,2020-07-05 17:45:00,103.169,29.853
1737,2020-07-05 18:00:00,103.211,29.752
1738,2020-07-05 18:15:00,103.261,29.752
1739,2020-07-05 18:30:00,103.211,29.752
1740,2020-07-05 18:45:00,103.194,29.752
1741,2020-07-05 19:00:00,103.211,29.752
1742,2020-07-05 19:15:00,103.211,29.752
1743,2020-07-05 19:30:00,103.211,29.752
1744,2020-07-05 19:45:00,103.211,29.752
1745,2020-07-05 20:00:00,103.227,29.752
1746,2020-07-05 20:15:00,103.236,29.652
1747,2020-07-05 20:30:00,103.236,29.652
1748,2020-07-05 20:45:00,103.269,29.652
1749,2020-07-05 21:00:00,103.244,29.552
1750,2020-07-05 21:15:00,103.261,29.552
1751,2020-07-05 21:30:00,103.294,29.552
1752,2020-07-05 21:45:00,103.303,29.452
1753,2020-07-05 22:00:00,103.311,29.352
1754,2020-07-05 22:15:00,103.311,29.352
1755,2020-07-05 22:30:00,103.336,29.252
1756,2020-07-05 22:45:00,103.336,29.252
1757,2020-07-05 23:00:00,103.344,29.152
1758,2020-07-05 23:15:00,103.361,29.152
1759,2020-07-05 23:30:00,103.352,29.053
1760,2020-07-05 23:45:00,103.336,29.053
1761,2020-07-06 00:00:00,103.336,29.053
1762,2020-07-06 00:15:00,103.327,28.953
1763,2020-07-06 00:30:00,103.327,28.953
1764,2020-07-06 00:45:00,103.327,28.953
1765,2020-07-06 01:00:00,103.302,28.853
1766,2020-07-06 01:15:00,103.318,28.853
1767,2020-07-06 01:30:00,103.302,28.853
1768,2020-07-06 01:45:00,103.318,28.853
1769,2020-07-06 02:00:00,103.293,28.754
1770,2020-07-06 02:15:00,103.276,28.754
1771,2020-07-06 02:30:00,103.276,28.754
1772,2020-07-06 02:45:00,103.284,28.655
1773,2020-07-06 03:00:00,103.251,28.655
1774,2020-07-06 03:15:00,103.251,28.655
1775,2020-07-06 03:30:00,103.234,28.655
1776,2020-07-06 03:45:00,103.209,28.555
1777,2020-07-06 04:00:00,103.242,28.555
1778,2020-07-06 04:15:00,103.225,28.555
1779,2020-07-06 04:30:00,103.242,28.555
1780,2020-07-06 04:45:00,103.25,28.456
1781,2020-07-06 05:00:00,103.234,28.456
1782,2020-07-06 05:15:00,103.25,28.456
1783,2020-07-06 05:30:00,103.25,28.456
1784,2020-07-06 05:45:00,103.284,28.456
1785,2020-07-06 06:00:00,103.292,28.357
1786,2020-07-06 06:15:00,103.309,28.357
1787,2020-07-06 06:30:00,103.325,28.357
1788,2020-07-06 06:45:00,103.309,28.357
1789,2020-07-06 07:00:00,103.342,28.357
1790,2020-07-06 07:15:00,103.376,28.357
1791,2020-07-06 07:30:00,103.359,28.357
1792,2020-07-06 07:45:00,103.359,28.357
1793,2020-07-06 08:00:00,103.376,28.357
1794,2020-07-06 08:15:00,103.384,28.456
1795,2020-07-06 08:30:00,103.384,28.456
1796,2020-07-06 08:45:00,103.368,28.456
1797,2020-07-06 09:00:00,103.376,28.555
1798,2020-07-06 09:15:00,103.376,28.555
1799,2020-07-06 09:30:00,103.385,28.655
1800,2020-07-06 09:45:00,103.394,28.754
1801,2020-07-06 10:00:00,103.386,28.853
1802,2020-07-06 10:15:00,103.402,28.853
1803,2020-07-06 10:30:00,103.411,28.953
1804,2020-07-06 10:45:00,103.386,29.053
1805,2020-07-06 11:00:00,103.395,29.152
1806,2020-07-06 11:15:00,103.386,29.252
1807,2020-07-06 11:30:00,103.412,29.352
1808,2020-07-06 11:45:00,103.387,29.452
1809,2020-07-06 12:00:00,103.387,29.652
1810,2020-07-06 12:15:00,103.404,29.652
1811,2020-07-06 12:30:00,103.378,29.752
1812,2020-07-06 12:45:00,103.379,29.953
1813,2020-07-06 13:00:00,103.353,30.054
1814,2020-07-06 13:15:00,103.345,30.154
1815,2020-07-06 13:30:00,103.336,30.255
1816,2020-07-06 13:45:00,103.353,30.255
1817,2020-07-06 14:00:00,103.345,30.356
1818,2020-07-06 14:15:00,103.336,30.457
1819,2020-07-06 14:30:00,103.328,30.558
1820,2020-07-06 14:45:00,103.302,30.659
1821,2020-07-06 15:00:00,103.302,30.659
1822,2020-07-06 15:15:00,103.311,30.76
1823,2020-07-06 15:30:00,103.269,30.862
1824,2020-07-06 15:45:00,103.302,30.862
1825,2020-07-06 16:00:00,103.285,30.862
1826,2020-07-06 16:15:00,103.294,30.963
1827,2020-07-06 16:30:00,103.294,30.963
1828,2020-07-06 16:45:00,103.277,30.963
1829,2020-07-06 17:00:00,103.26,30.963
1830,2020-07-06 17:15:00,103.277,30.963
1831,2020-07-06 17:30:00,103.243,30.963
1832,2020-07-06 17:45:00,103.235,30.862
1833,2020-07-06 18:00:00,103.235,30.862
1834,2020-07-06 18:15:00,103.218,30.862
1835,2020-07-06 18:30:00,103.185,30.862
1836,2020-07-06 18:45:00,103.185,30.862
1837,2020-07-06 19:00:00,103.168,30.862
1838,2020-07-06 19:15:00,103.16,30.76
1839,2020-07-06 19:30:00,103.176,30.76
1840,2020-07-06 19:45:00,103.16,30.76
1841,2020-07-06 20:00:00,103.21,30.76
1842,2020-07-06 20:15:00,103.219,30.659
1843,2020-07-06 20:30:00,103.219,30.659
1844,2020-07-06 20:45:00,103.219,30.659
1845,2020-07-06 21:00:00,103.21,30.558
1846,2020-07-06 21:15:00,103.277,30.558
1847,2020-07-06 21:30:00,103.236,30.457
1848,2020-07-06 21:45:00,103.286,30.457
1849,2020-07-06 22:00:00,103.286,30.457
1850,2020-07-06 22:15:00,103.294,30.356
1851,2020-07-06 22:30:00,103.294,30.356
1852,2020-07-06 22:45:00,103.286,30.255
1853,2020-07-06 23:00:00,103.269,30.255
1854,2020-07-06 23:15:00,103.261,30.154
1855,2020-07-06 23:30:00,103.261,30.154
1856,2020-07-06 23:45:00,103.236,30.054
1857,2020-07-07 00:00:00,103.236,30.054
1858,2020-07-07 00:15:00,103.244,29.953
1859,2020-07-07 00:30:00,103.227,29.953
1860,2020-07-07 00:45:00,103.244,29.953
1861,2020-07-07 01:00:00,103.219,29.853
1862,2020-07-07 01:15:00,103.219,29.853
1863,2020-07-07 01:30:00,103.202,29.853
1864,2020-07-07 01:45:00,103.177,29.752
1865,2020-07-07 02:00:00,103.177,29.752
1866,2020-07-07 02:15:00,103.169,29.652
1867,2020-07-07 02:30:00,103.152,29.652
1868,2020-07-07 02:45:00,103.152,29.652
1869,2020-07-07 03:00:00,103.143,29.552
1870,2020-07-07 03:15:00,103.143,29.552
1871,2020-07-07 03:30:00,103.16,29.552
1872,2020-07-07 03:45:00,103.143,29.552
1873,2020-07-07 04:00:00,103.135,29.452
1874,2020-07-07 04:15:00,103.135,29.452
1875,2020-07-07 04:30:00,103.169,29.452
1876,2020-07-07 04:45:00,103.177,29.352
1877,2020-07-07 05:00:00,103.177,29.352
1878,2020-07-07 05:15:00,103.194,29.352
1879,2020-07-07 05:30:00,103.194,29.352
1880,2020-07-07 05:45:00,103.185,29.252
1881,2020-07-07 06:00:00,103.202,29.252
1882,2020-07-07 06:15:00,103.202,29.252
1883,2020-07-07 06:30:00,103.185,29.252
1884,2020-07-07 06:45:00,103.21,29.152
1885,2020-07-07 07:00:00,103.21,29.152
1886,2020-07-07 07:15:00,103.21,29.152
1887,2020-07-07 07:30:00,103.227,29.152
1888,2020-07-07 07:45:00,103.244,29.152
1889,2020-07-07 08:00:00,103.227,29.152
1890,2020-07-07 08:15:00,103.244,29.152
1891,2020-07-07 08:30:00,103.244,29.152
1892,2020-07-07 08:45:00,103.227,29.152
1893,2020-07-07 09:00:00,103.252,29.252
1894,2020-07-07 09:15:00,103.235,29.252
1895,2020-07-07 09:30:00,103.252,29.252
1896,2020-07-07 09:45:00,103.244,29.352
1897,2020-07-07 10:00:00,103.227,29.352
1898,2020-07-07 10:15:00,103.219,29.452
1899,2020-07-07 10:30:00,103.219,29.452
1900,2020-07-07 10:45:00,103.227,29.552
1901,2020-07-07 11:00:00,103.194,29.552
1902,2020-07-07 11:15:00,103.185,29.652
1903,2020-07-07 11:30:00,103.194,29.752
1904,2020-07-07 11:45:00,103.169,29.853
1905,2020-07-07 12:00:00,103.169,29.853
1906,2020-07-07 12:15:00,103.177,29.953
1907,2020-07-07 12:30:00,103.177,29.953
1908,2020-07-07 12:45:00,103.169,30.054
1909,2020-07-07 13:00:00,103.169,30.054
1910,2020-07-07 13:15:00,103.135,30.054
1911,2020-07-07 13:30:00,103.127,30.154
1912,2020-07-07 13:45:00,103.118,30.255
1913,2020-07-07 14:00:00,103.11,30.356
1914,2020-07-07 14:15:00,103.076,30.356
1915,2020-07-07 14:30:00,103.059,30.356
1916,2020-07-07 14:45:00,103.026,30.356
1917,2020-07-07 15:00:00,103.026,30.356
1918,2020-07-07 15:15:00,102.992,30.356
1919,2020-07-07 15:30:00,103.009,30.356
1920,2020-07-07 15:45:00,103.001,30.457
1921,2020-07-07 16:00:00,102.942,30.558
1922,2020-07-07 16:15:00,102.942,30.558
1923,2020-07-07 16:30:00,102.958,30.558
1924,2020-07-07 16:45:00,102.975,30.558
1925,2020-07-07 17:00:00,102.984,30.457
1926,2020-07-07 17:15:00,103.269,30.457
1927,2020-07-07 17:30:00,103.261,30.356
1928,2020-07-07 17:45:00,103.328,30.356
1929,2020-07-07 18:00:00,103.336,30.255
1930,2020-07-07 18:15:00,103.303,30.255
1931,2020-07-07 18:30:00,103.261,30.154
1932,2020-07-07 18:45:00,103.269,30.054
1933,2020-07-07 19:00:00,103.278,29.953
1934,2020-07-07 19:15:00,103.269,29.853
1935,2020-07-07 19:30:00,103.311,29.752
1936,2020-07-07 19:45:00,103.303,29.652
1937,2020-07-07 20:00:00,103.294,29.552
1938,2020-07-07 20:15:00,103.261,29.552
1939,2020-07-07 20:30:00,103.252,29.452
1940,2020-07-07 20:45:00,103.227,29.352
1941,2020-07-07 21:00:00,103.227,29.352
1942,2020-07-07 21:15:00,103.252,29.252
1943,2020-07-07 21:30:00,103.269,29.252
1944,2020-07-07 21:45:00,103.269,29.252
1945,2020-07-07 22:00:00,103.26,29.152
1946,2020-07-07 22:15:00,103.227,29.152
1947,2020-07-07 22:30:00,103.218,29.053
1948,2020-07-07 22:45:00,103.235,29.053
1949,2020-07-07 23:00:00,103.252,29.053
1950,2020-07-07 23:15:00,103.26,28.953
1951,2020-07-07 23:30:00,103.26,28.953
1952,2020-07-07 23:45:00,103.243,28.953
1953,2020-07-08 00:00:00,103.251,28.853
1954,2020-07-08 00:15:00,103.218,28.853
1955,2020-07-08 00:30:00,103.218,28.853
1956,2020-07-08 00:45:00,103.184,28.853
1957,2020-07-08 01:00:00,103.176,28.754
1958,2020-07-08 01:15:00,103.192,28.754
1959,2020-07-08 01:30:00,103.192,28.754
1960,2020-07-08 01:45:00,103.176,28.754
1961,2020-07-08 02:00:00,103.167,28.655
1962,2020-07-08 02:15:00,103.167,28.655
1963,2020-07-08 02:30:00,103.184,28.655
1964,2020-07-08 02:45:00,103.175,28.555
1965,2020-07-08 03:00:00,103.158,28.555
1966,2020-07-08 03:15:00,103.175,28.555
1967,2020-07-08 03:30:00,103.166,28.456
1968,2020-07-08 03:45:00,103.166,28.456
1969,2020-07-08 04:00:00,103.183,28.456
1970,2020-07-08 04:15:00,103.141,28.357
1971,2020-07-08 04:30:00,103.158,28.357
1972,2020-07-08 04:45:00,103.175,28.357
1973,2020-07-08 05:00:00,103.208,28.357
1974,2020-07-08 05:15:00,103.166,28.258
1975,2020-07-08 05:30:00,103.216,28.258
1976,2020-07-08 05:45:00,103.25,28.258
1977,2020-07-08 06:00:00,103.25,28.258
1978,2020-07-08 06:15:00,103.241,28.159
1979,2020-07-08 06:30:00,103.241,28.159
1980,2020-07-08 06:45:00,103.258,28.159
1981,2020-07-08 07:00:00,103.258,28.159
1982,2020-07-08 07:15:00,103.266,28.06
1983,2020-07-08 07:30:00,103.266,28.06
1984,2020-07-08 07:45:00,103.249,28.06
1985,2020-07-08 08:00:00,103.249,28.06
1986,2020-07-08 08:15:00,103.232,28.06
1987,2020-07-08 08:30:00,103.224,28.159
1988,2020-07-08 08:45:00,103.207,28.159
1989,2020-07-08 09:00:00,103.207,28.159
1990,2020-07-08 09:15:00,103.207,28.159
1991,2020-07-08 09:30:00,103.233,28.258
1992,2020-07-08 09:45:00,103.25,28.258
1993,2020-07-08 10:00:00,103.258,28.357
1994,2020-07-08 10:15:00,103.258,28.357
1995,2020-07-08 10:30:00,103.25,28.456
1996,2020-07-08 10:45:00,103.259,28.555
1997,2020-07-08 11:00:00,103.284,28.655
1998,2020-07-08 11:15:00,103.31,28.754
1999,2020-07-08 11:30:00,103.285,28.853
2000,2020-07-08 11:45:00,103.294,28.953
2001,2020-07-08 12:00:00,103.319,29.053
2002,2020-07-08 12:15:00,103.311,29.152
2003,2020-07-08 12:30:00,103.302,29.252
2004,2020-07-08 12:45:00,103.294,29.352
2005,2020-07-08 13:00:00,103.286,29.452
2006,2020-07-08 13:15:00,103.261,29.552
2007,2020-07-08 13:30:00,103.269,29.652
2008,2020-07-08 13:45:00,103.219,29.652
2009,2020-07-08 14:00:00,103.219,29.652
2010,2020-07-08 14:15:00,103.194,29.752
2011,2020-07-08 14:30:00,103.152,29.853
2012,2020-07-08 14:45:00,103.127,29.953
2013,2020-07-08 15:00:00,103.118,30.054
2014,2020-07-08 15:15:00,103.076,30.154
2015,2020-07-08 15:30:00,103.06,30.154
2016,2020-07-08 15:45:00,103.051,30.255
2017,2020-07-08 16:00:00,103.034,30.255
2018,2020-07-08 16:15:00,103.009,30.356
2019,2020-07-08 16:30:00,103.009,30.356
2020,2020-07-08 16:45:00,103.009,30.356
2021,2020-07-08 17:00:00,103.009,30.356
2022,2020-07-08 17:15:00,102.992,30.356
2023,2020-07-08 17:30:00,103.026,30.356
2024,2020-07-08 17:45:00,103.043,30.356
2025,2020-07-08 18:00:00,103.076,30.356
2026,2020-07-08 18:15:00,103.068,30.255
2027,2020-07-08 18:30:00,103.085,30.255
2028,2020-07-08 18:45:00,103.118,30.255
2029,2020-07-08 19:00:00,103.093,30.154
2030,2020-07-08 19:15:00,103.11,30.154
2031,2020-07-08 19:30:00,103.118,30.054
2032,2020-07-08 19:45:00,103.102,30.054
2033,2020-07-08 20:00:00,103.11,29.953
2034,2020-07-08 20:15:00,103.093,29.953
2035,2020-07-08 20:30:00,103.068,29.853
2036,2020-07-08 20:45:00,103.068,29.853
2037,2020-07-08 21:00:00,103.11,29.752
2038,2020-07-08 21:15:00,103.11,29.752
2039,2020-07-08 21:30:00,103.118,29.652
2040,2020-07-08 21:45:00,103.127,29.552
2041,2020-07-08 22:00:00,103.11,29.552
2042,2020-07-08 22:15:00,103.118,29.452
2043,2020-07-08 22:30:00,103.085,29.452
2044,2020-07-08 22:45:00,103.076,29.352
2045,2020-07-08 23:00:00,103.043,29.352
2046,2020-07-08 23:15:00,103.068,29.252
2047,2020-07-08 23:30:00,103.051,29.252
2048,2020-07-08 23:45:00,103.042,29.152
2049,2020-07-09 00:00:00,103.034,29.053
2050,2020-07-09 00:15:00,103.051,29.053
2051,2020-07-09 00:30:00,103.017,29.053
2052,2020-07-09 00:45:00,103.008,28.953
2053,2020-07-09 01:00:00,103.008,28.953
2054,2020-07-09 01:15:00,103.017,28.853
2055,2020-07-09 01:30:00,103.017,28.853
2056,2020-07-09 01:45:00,103.017,28.853
2057,2020-07-09 02:00:00,103.008,28.754
2058,2020-07-09 02:15:00,103.025,28.754
2059,2020-07-09 02:30:00,103.042,28.754
2060,2020-07-09 02:45:00,103.033,28.655
2061,2020-07-09 03:00:00,102.999,28.655
2062,2020-07-09 03:15:00,103.05,28.655
2063,2020-07-09 03:30:00,103.066,28.655
2064,2020-07-09 03:45:00,103.075,28.555
2065,2020-07-09 04:00:00,103.091,28.555
2066,2020-07-09 04:15:00,103.091,28.555
2067,2020-07-09 04:30:00,103.049,28.456
2068,2020-07-09 04:45:00,103.049,28.456
2069,2020-07-09 05:00:00,103.066,28.456
2070,2020-07-09 05:15:00,103.049,28.456
2071,2020-07-09 05:30:00,103.024,28.357
2072,2020-07-09 05:45:00,103.007,28.357
2073,2020-07-09 06:00:00,103.007,28.357
2074,2020-07-09 06:15:00,103.049,28.258
2075,2020-07-09 06:30:00,103.049,28.258
2076,2020-07-09 06:45:00,103.065,28.258
2077,2020-07-09 07:00:00,103.065,28.258
2078,2020-07-09 07:15:00,103.032,28.258
2079,2020-07-09 07:30:00,103.049,28.258
2080,2020-07-09 07:45:00,103.082,28.258
2081,2020-07-09 08:00:00,103.049,28.258
2082,2020-07-09 08:15:00,103.049,28.258
2083,2020-07-09 08:30:00,102.998,28.258
2084,2020-07-09 08:45:00,103.015,28.258
2085,2020-07-09 09:00:00,102.998,28.258
2086,2020-07-09 09:15:00,103.007,28.357
2087,2020-07-09 09:30:00,103.007,28.357
2088,2020-07-09 09:45:00,102.99,28.357
2089,2020-07-09 10:00:00,102.999,28.456
2090,2020-07-09 10:15:00,103.008,28.555
2091,2020-07-09 10:30:00,102.974,28.555
2092,2020-07-09 10:45:00,102.983,28.655
2093,2020-07-09 11:00:00,102.983,28.655
2094,2020-07-09 11:15:00,102.975,28.754
2095,2020-07-09 11:30:00,102.933,28.853
2096,2020-07-09 11:45:00,102.941,28.953
2097,2020-07-09 12:00:00,102.941,28.953
2098,2020-07-09 12:15:00,102.925,29.152
2099,2020-07-09 12:30:00,102.917,29.252
2100,2020-07-09 12:45:00,102.917,29.252
2101,2020-07-09 13:00:00,102.875,29.352
2102,2020-07-09 13:15:00,102.9,29.452
2103,2020-07-09 13:30:00,102.842,29.552
2104,2020-07-09 13:45:00,102.816,29.652
2105,2020-07-09 14:00:00,102.8,29.652
2106,2020-07-09 14:15:00,102.808,29.752
2107,2020-07-09 14:30:00,102.808,29.752
2108,2020-07-09 14:45:00,102.808,29.752
2109,2020-07-09 15:00:00,102.741,29.752
2110,2020-07-09 15:15:00,102.741,29.752
2111,2020-07-09 15:30:00,102.674,29.752
2112,2020-07-09 15:45:00,102.749,29.853
2113,2020-07-09 16:00:00,102.766,29.853
2114,2020-07-09 16:15:00,102.749,29.853
2115,2020-07-09 16:30:00,102.674,29.752
2116,2020-07-09 16:45:00,102.674,29.752
2117,2020-07-09 17:00:00,102.666,29.652
2118,2020-07-09 17:15:00,102.649,29.652
2119,2020-07-09 17:30:00,102.724,29.552
2120,2020-07-09 17:45:00,102.825,29.552
2121,2020-07-09 18:00:00,103.143,29.352
2122,2020-07-09 18:15:00,102.906,28.159
2123,2020-07-09 18:30:00,102.914,28.06
2124,2020-07-09 18:45:00,103.157,28.159
2125,2020-07-09 19:00:00,103.32,27.173
2126,2020-07-09 19:15:00,103.318,26.977
2127,2020-07-09 19:30:00,103.37,27.173
2128,2020-07-09 19:45:00,103.363,27.468
2129,2020-07-09 20:00:00,103.322,27.567
2130,2020-07-09 20:15:00,103.297,27.665
2131,2020-07-09 20:30:00,103.314,27.665
2132,2020-07-09 20:45:00,103.373,27.764
2133,2020-07-09 21:00:00,103.416,27.862
2134,2020-07-09 21:15:00,103.432,27.862
2135,2020-07-09 21:30:00,103.365,27.862
2136,2020-07-09 21:45:00,103.373,27.764
2137,2020-07-09 22:00:00,103.407,27.764
2138,2020-07-09 22:15:00,103.423,27.764
2139,2020-07-09 22:30:00,103.474,27.764
2140,2020-07-09 22:45:00,103.491,27.764
2141,2020-07-09 23:00:00,103.515,27.665
2142,2020-07-09 23:15:00,103.515,27.665
2143,2020-07-09 23:30:00,103.515,27.665
2144,2020-07-09 23:45:00,103.549,27.665
2145,2020-07-10 00:00:00,103.573,27.567
2146,2020-07-10 00:15:00,103.557,27.567
2147,2020-07-10 00:30:00,103.557,27.567
2148,2020-07-10 00:45:00,103.573,27.567
2149,2020-07-10 01:00:00,103.564,27.468
2150,2020-07-10 01:15:00,103.581,27.468
2151,2020-07-10 01:30:00,103.598,27.468
2152,2020-07-10 01:45:00,103.589,27.37
2153,2020-07-10 02:00:00,103.606,27.37
2154,2020-07-10 02:15:00,103.589,27.37
2155,2020-07-10 02:30:00,103.647,27.272
2156,2020-07-10 02:45:00,103.664,27.272
2157,2020-07-10 03:00:00,103.646,27.075
2158,2020-07-10 03:15:00,103.713,27.075
2159,2020-07-10 03:30:00,103.679,27.075
2160,2020-07-10 03:45:00,103.67,26.977
2161,2020-07-10 04:00:00,103.661,26.879
2162,2020-07-10 04:15:00,103.719,26.781
2163,2020-07-10 04:30:00,103.753,26.781
2164,2020-07-10 04:45:00,103.769,26.781
2165,2020-07-10 05:00:00,103.76,26.683
2166,2020-07-10 05:15:00,103.794,26.683
2167,2020-07-10 05:30:00,103.827,26.683
2168,2020-07-10 05:45:00,103.844,26.683
2169,2020-07-10 06:00:00,103.868,26.585
2170,2020-07-10 06:15:00,103.935,26.585
2171,2020-07-10 06:30:00,103.943,26.488
2172,2020-07-10 06:45:00,103.926,26.488
2173,2020-07-10 07:00:00,103.943,26.488
2174,2020-07-10 07:15:00,103.96,26.488
2175,2020-07-10 07:30:00,103.934,26.39
2176,2020-07-10 07:45:00,103.934,26.39
2177,2020-07-10 08:00:00,103.934,26.39
2178,2020-07-10 08:15:00,103.934,26.39
2179,2020-07-10 08:30:00,103.984,26.39
2180,2020-07-10 08:45:00,103.967,26.39
2181,2020-07-10 09:00:00,103.967,26.39
2182,2020-07-10 09:15:00,103.984,26.39
2183,2020-07-10 09:30:00,104.017,26.39
2184,2020-07-10 09:45:00,104.001,26.39
2185,2020-07-10 10:00:00,104.034,26.39
2186,2020-07-10 10:15:00,104.001,26.39
2187,2020-07-10 10:30:00,104.034,26.39
2188,2020-07-10 10:45:00,104.034,26.39
2189,2020-07-10 11:00:00,104.017,26.39
2190,2020-07-10 11:15:00,104.027,26.488
2191,2020-07-10 11:30:00,104.027,26.488
2192,2020-07-10 11:45:00,104.053,26.585
2193,2020-07-10 12:00:00,104.062,26.683
2194,2020-07-10 12:15:00,104.088,26.781
2195,2020-07-10 12:30:00,104.08,26.879
2196,2020-07-10 12:45:00,104.056,26.977
2197,2020-07-10 13:00:00,104.098,27.075
2198,2020-07-10 13:15:00,104.09,27.173
2199,2020-07-10 13:30:00,104.107,27.173
2200,2020-07-10 13:45:00,104.116,27.272
2201,2020-07-10 14:00:00,104.125,27.37
2202,2020-07-10 14:15:00,104.125,27.37
2203,2020-07-10 14:30:00,104.151,27.468
2204,2020-07-10 14:45:00,104.16,27.567
2205,2020-07-10 15:00:00,104.16,27.567
2206,2020-07-10 15:15:00,104.169,27.665
2207,2020-07-10 15:30:00,104.219,27.665
2208,2020-07-10 15:45:00,104.161,27.764
2209,2020-07-10 16:00:00,104.161,27.764
2210,2020-07-10 16:15:00,104.144,27.764
