#,Date,Low Range,Full Range,Temp
222,12-20-2020 02:00:00,538.6,535.1,2.57
223,12-20-2020 02:30:00,537.9,534.7,2.55
224,12-20-2020 03:00:00,536.7,533.1,2.5
225,12-20-2020 03:30:00,535.6,532.3,2.45
226,12-20-2020 04:00:00,534.3,531.1,2.4
227,12-20-2020 04:30:00,532.9,529.9,2.33
228,12-20-2020 05:00:00,531.6,528.4,2.27
229,12-20-2020 05:30:00,529.8,526.8,2.17
230,12-20-2020 06:00:00,527.4,524,2.03
231,12-20-2020 06:30:00,525,521.7,1.92
232,12-20-2020 07:00:00,523.4,520.1,1.84
233,12-20-2020 07:30:00,521.3,517.7,1.73
234,12-20-2020 08:00:00,519.9,516.6,1.64
235,12-20-2020 08:30:00,519.5,515.8,1.59
236,12-20-2020 09:00:00,517.7,514.7,1.48
237,12-20-2020 09:30:00,516.5,513.5,1.43
238,12-20-2020 10:00:00,516.2,513.1,1.4
239,12-20-2020 10:30:00,516.1,513.1,1.43
240,12-20-2020 11:00:00,516.3,513.1,1.44
241,12-20-2020 11:30:00,517,513.8,1.49
242,12-20-2020 12:00:00,517.4,514.2,1.53
243,12-20-2020 12:30:00,518,515,1.59
244,12-20-2020 13:00:00,519.4,515.8,1.68
245,12-20-2020 13:30:00,520.7,517.3,1.75
246,12-20-2020 14:00:00,522,518.5,1.84
247,12-20-2020 14:30:00,523.2,519.7,1.91
248,12-20-2020 15:00:00,524.3,520.9,1.96
249,12-20-2020 15:30:00,525.1,522,2.01
250,12-20-2020 16:00:00,525.6,522.4,2.03
251,12-20-2020 16:30:00,525.6,522.4,2.04
252,12-20-2020 17:00:00,525.9,522.4,2.03
253,12-20-2020 17:30:00,526.3,522.8,2.06
254,12-20-2020 18:00:00,526.4,522.8,2.07
255,12-20-2020 18:30:00,526.4,522.8,2.07
256,12-20-2020 19:00:00,526.7,523.6,2.08
257,12-20-2020 19:30:00,526.7,523.6,2.08
258,12-20-2020 20:00:00,526.4,523.2,2.09
259,12-20-2020 20:30:00,526.3,522.4,2.09
260,12-20-2020 21:00:00,525.8,522.4,2.07
261,12-20-2020 21:30:00,525.1,521.6,2.06
262,12-20-2020 22:00:00,524.9,521.6,2.03
263,12-20-2020 22:30:00,525,521.6,2.03
264,12-20-2020 23:00:00,524.8,521.6,2.02
265,12-20-2020 23:30:00,524.7,521.6,1.99
266,12-21-2020 00:00:00,524.5,521.3,1.97
267,12-21-2020 00:30:00,524.3,520.9,1.94
268,12-21-2020 01:00:00,524.1,520.5,1.92
269,12-21-2020 01:30:00,524.4,520.5,1.89
270,12-21-2020 02:00:00,524,520.5,1.87
271,12-21-2020 02:30:00,523.8,520.1,1.86
272,12-21-2020 03:00:00,523.6,520.1,1.83
273,12-21-2020 03:30:00,523.7,520.1,1.8
274,12-21-2020 04:00:00,523.7,520.1,1.79
275,12-21-2020 04:30:00,523.5,520.1,1.78
276,12-21-2020 05:00:00,523.1,519.8,1.75
277,12-21-2020 05:30:00,523.2,519.8,1.75
